team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BOSTON CELTICS,240,34,72,5,12,26,29,8,31,21,7,6,12,23,2008-04-12,away,win,99.0,ATLANTA HAWKS,89.0,0.32075471698113206,0.29411764705882354,39
ATLANTA HAWKS,240,35,81,4,18,15,24,17,24,24,6,5,14,24,2008-04-12,home,loss,89.0,BOSTON CELTICS,99.0,0.3017241379310345,0.18181818181818182,41
LOS ANGELES CLIPPERS,240,39,87,8,26,30,38,12,38,27,5,6,12,22,2008-04-12,away,loss,116.0,GOLDEN STATE WARRIORS,122.0,0.30952380952380953,0.23529411764705882,50
GOLDEN STATE WARRIORS,240,43,91,9,25,27,34,10,34,24,9,4,9,25,2008-04-12,home,win,122.0,LOS ANGELES CLIPPERS,116.0,0.3208955223880597,0.2647058823529412,44
CHARLOTTE BOBCATS,240,35,84,4,13,33,43,20,39,18,7,5,14,22,2008-04-12,away,win,107.0,INDIANA PACERS,103.0,0.29411764705882354,0.23529411764705882,59
INDIANA PACERS,240,37,91,13,39,16,25,11,32,25,5,6,11,27,2008-04-12,home,loss,103.0,CHARLOTTE BOBCATS,107.0,0.2890625,0.25,43
MINNESOTA TIMBERWOLVES,240,49,99,5,13,11,16,24,38,20,4,7,12,28,2008-04-12,away,win,114.0,MEMPHIS GRIZZLIES,105.0,0.3310810810810811,0.2777777777777778,62
MEMPHIS GRIZZLIES,240,36,89,7,24,26,43,17,28,17,4,3,7,15,2008-04-12,home,loss,105.0,MINNESOTA TIMBERWOLVES,114.0,0.288,0.22580645161290322,45
NEW JERSEY NETS,240,45,80,10,21,11,11,5,23,34,11,2,14,20,2008-04-12,away,win,111.0,MILWAUKEE BUCKS,98.0,0.36,0.3225806451612903,28
MILWAUKEE BUCKS,240,37,68,6,10,18,30,10,24,26,8,1,20,19,2008-04-12,home,loss,98.0,NEW JERSEY NETS,111.0,0.3523809523809524,0.375,34
DALLAS MAVERICKS,240,40,80,7,19,18,23,9,24,29,3,0,8,18,2008-04-12,away,loss,105.0,PORTLAND TRAIL BLAZERS,108.0,0.3333333333333333,0.2692307692307692,33
PORTLAND TRAIL BLAZERS,240,44,75,6,10,14,19,6,27,31,7,2,9,18,2008-04-12,home,win,108.0,DALLAS MAVERICKS,105.0,0.3697478991596639,0.375,33
NEW ORLEANS HORNETS,240,33,86,3,18,22,28,11,35,19,10,1,15,22,2008-04-12,away,loss,91.0,SACRAMENTO KINGS,94.0,0.2773109243697479,0.14285714285714285,46
SACRAMENTO KINGS,240,38,78,7,21,11,20,5,38,16,7,5,16,24,2008-04-12,home,win,94.0,NEW ORLEANS HORNETS,91.0,0.3275862068965517,0.25,43
DENVER NUGGETS,240,35,73,3,15,24,40,7,29,16,5,5,16,23,2008-04-12,away,loss,97.0,UTAH JAZZ,124.0,0.32407407407407407,0.16666666666666666,36
UTAH JAZZ,240,50,87,5,19,19,24,8,36,37,10,8,9,26,2008-04-12,home,win,124.0,DENVER NUGGETS,97.0,0.36496350364963503,0.20833333333333334,44
PHILADELPHIA 76ERS,240,36,77,7,17,14,19,10,26,24,8,1,15,21,2008-04-12,away,loss,93.0,WASHINGTON WIZARDS,109.0,0.3185840707964602,0.2916666666666667,36
WASHINGTON WIZARDS,240,40,84,12,22,17,23,18,30,24,9,7,11,18,2008-04-12,home,win,109.0,PHILADELPHIA 76ERS,93.0,0.3225806451612903,0.35294117647058826,48
