team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ATLANTA HAWKS,240,35,83,2,9,16,19,15,29,24,8,5,15,20,2008-01-30,away,loss,88.0,LOS ANGELES CLIPPERS,95.0,0.2966101694915254,0.18181818181818182,44
LOS ANGELES CLIPPERS,240,38,80,2,6,17,19,12,28,24,7,6,11,17,2008-01-30,home,win,95.0,ATLANTA HAWKS,88.0,0.3220338983050847,0.25,40
DENVER NUGGETS,240,43,85,7,22,13,18,6,33,17,12,9,13,17,2008-01-30,away,win,106.0,MEMPHIS GRIZZLIES,102.0,0.3359375,0.2413793103448276,39
MEMPHIS GRIZZLIES,240,42,98,7,30,11,13,14,37,12,6,6,18,19,2008-01-30,home,loss,102.0,DENVER NUGGETS,106.0,0.3,0.1891891891891892,51
CHICAGO BULLS,240,23,69,3,18,18,24,5,41,16,4,7,22,15,2008-01-30,away,loss,67.0,MINNESOTA TIMBERWOLVES,83.0,0.25,0.14285714285714285,46
MINNESOTA TIMBERWOLVES,240,34,93,4,16,11,15,12,38,21,12,4,14,19,2008-01-30,home,win,83.0,CHICAGO BULLS,67.0,0.2677165354330709,0.2,50
GOLDEN STATE WARRIORS,240,45,86,13,27,13,14,9,27,23,2,5,6,19,2008-01-30,away,win,116.0,NEW ORLEANS HORNETS,103.0,0.3435114503816794,0.325,36
NEW ORLEANS HORNETS,240,41,94,6,20,15,20,20,29,25,6,5,6,16,2008-01-30,home,loss,103.0,GOLDEN STATE WARRIORS,116.0,0.3037037037037037,0.23076923076923078,49
MIAMI HEAT,240,33,78,7,18,18,28,5,24,21,5,3,5,28,2008-01-30,away,loss,91.0,ORLANDO MAGIC,107.0,0.2972972972972973,0.28,29
ORLANDO MAGIC,240,34,69,6,19,33,40,12,40,15,1,5,16,22,2008-01-30,home,win,107.0,MIAMI HEAT,91.0,0.3300970873786408,0.24,52
MILWAUKEE BUCKS,240,27,71,4,14,11,13,7,26,14,3,6,19,26,2008-01-30,away,loss,69.0,PHILADELPHIA 76ERS,112.0,0.2755102040816326,0.2222222222222222,33
PHILADELPHIA 76ERS,240,44,81,2,11,22,36,12,33,29,9,3,8,19,2008-01-30,home,win,112.0,MILWAUKEE BUCKS,69.0,0.352,0.15384615384615385,45
CLEVELAND CAVALIERS,240,29,74,7,14,19,28,10,39,13,6,4,12,19,2008-01-30,away,win,84.0,PORTLAND TRAIL BLAZERS,83.0,0.2815533980582524,0.3333333333333333,49
PORTLAND TRAIL BLAZERS,240,30,85,3,14,20,25,11,32,18,4,4,8,20,2008-01-30,home,loss,83.0,CLEVELAND CAVALIERS,84.0,0.2608695652173913,0.17647058823529413,43
CHARLOTTE BOBCATS,240,34,83,7,21,16,28,7,32,23,9,7,11,22,2008-01-30,away,loss,91.0,SACRAMENTO KINGS,105.0,0.2905982905982906,0.25,39
SACRAMENTO KINGS,240,41,90,4,12,19,27,13,42,22,7,10,13,19,2008-01-30,home,win,105.0,CHARLOTTE BOBCATS,91.0,0.31297709923664124,0.25,55
WASHINGTON WIZARDS,240,26,71,8,21,23,30,10,26,13,4,5,16,13,2008-01-30,away,loss,83.0,TORONTO RAPTORS,122.0,0.26804123711340205,0.27586206896551724,36
TORONTO RAPTORS,240,47,83,13,18,15,17,7,31,30,10,5,7,22,2008-01-30,home,win,122.0,WASHINGTON WIZARDS,83.0,0.36153846153846153,0.41935483870967744,38
NEW YORK KNICKS,240,33,70,4,12,19,27,9,27,20,8,4,19,21,2008-01-30,away,loss,89.0,UTAH JAZZ,100.0,0.32038834951456313,0.25,36
UTAH JAZZ,240,42,82,1,10,15,19,11,24,20,12,6,12,23,2008-01-30,home,win,100.0,NEW YORK KNICKS,89.0,0.3387096774193548,0.09090909090909091,35
