team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
TORONTO RAPTORS,265,48,92,6,16,18,19,10,27,36,5,3,13,24,2008-04-02,away,loss,120.0,ATLANTA HAWKS,127.0,0.34285714285714286,0.2727272727272727,37
ATLANTA HAWKS,265,47,92,12,22,21,25,13,34,35,7,3,14,17,2008-04-02,home,win,127.0,TORONTO RAPTORS,120.0,0.3381294964028777,0.35294117647058826,47
INDIANA PACERS,240,26,73,6,29,19,31,14,27,13,11,3,20,20,2008-04-02,away,loss,77.0,BOSTON CELTICS,92.0,0.26262626262626265,0.17142857142857143,41
BOSTON CELTICS,240,35,79,6,24,16,21,12,39,27,9,3,18,24,2008-04-02,home,win,92.0,INDIANA PACERS,77.0,0.30701754385964913,0.2,51
CLEVELAND CAVALIERS,240,46,87,3,13,23,34,17,30,28,10,7,10,23,2008-04-02,away,win,118.0,CHARLOTTE BOBCATS,114.0,0.3458646616541353,0.1875,47
CHARLOTTE BOBCATS,240,43,81,5,14,23,32,12,26,26,7,4,14,22,2008-04-02,home,loss,114.0,CLEVELAND CAVALIERS,118.0,0.3467741935483871,0.2631578947368421,38
GOLDEN STATE WARRIORS,240,33,86,4,16,16,19,12,26,10,7,6,15,14,2008-04-02,away,loss,86.0,DALLAS MAVERICKS,111.0,0.2773109243697479,0.2,38
DALLAS MAVERICKS,240,45,94,7,21,14,16,17,39,35,10,6,11,15,2008-04-02,home,win,111.0,GOLDEN STATE WARRIORS,86.0,0.3237410071942446,0.25,56
PORTLAND TRAIL BLAZERS,240,34,81,12,27,11,15,12,26,20,7,2,14,23,2008-04-02,away,loss,91.0,LOS ANGELES LAKERS,104.0,0.2956521739130435,0.3076923076923077,38
LOS ANGELES LAKERS,240,37,75,8,17,22,25,8,34,26,9,4,14,16,2008-04-02,home,win,104.0,PORTLAND TRAIL BLAZERS,91.0,0.33035714285714285,0.32,42
NEW YORK KNICKS,240,42,95,5,20,25,32,17,30,23,10,2,10,21,2008-04-02,away,loss,114.0,MEMPHIS GRIZZLIES,130.0,0.30656934306569344,0.2,47
MEMPHIS GRIZZLIES,240,48,80,15,33,19,26,3,39,21,3,1,14,22,2008-04-02,home,win,130.0,NEW YORK KNICKS,114.0,0.375,0.3125,42
NEW ORLEANS HORNETS,240,41,85,7,18,17,25,12,38,22,7,2,6,20,2008-04-02,away,win,106.0,MIAMI HEAT,77.0,0.3253968253968254,0.28,50
MIAMI HEAT,240,27,74,11,27,12,19,8,32,20,5,5,13,21,2008-04-02,home,loss,77.0,NEW ORLEANS HORNETS,106.0,0.26732673267326734,0.2894736842105263,40
LOS ANGELES CLIPPERS,240,40,84,5,11,17,19,11,38,21,10,5,17,18,2008-04-02,away,win,102.0,SEATTLE SUPERSONICS,84.0,0.3225806451612903,0.3125,49
SEATTLE SUPERSONICS,240,35,93,1,11,13,20,17,33,17,5,3,14,19,2008-04-02,home,loss,84.0,LOS ANGELES CLIPPERS,102.0,0.2734375,0.08333333333333333,50
MINNESOTA TIMBERWOLVES,240,35,74,7,17,23,29,10,22,24,10,0,15,18,2008-04-02,away,loss,100.0,UTAH JAZZ,117.0,0.3211009174311927,0.2916666666666667,32
UTAH JAZZ,240,44,74,12,22,17,22,8,29,30,9,3,15,19,2008-04-02,home,win,117.0,MINNESOTA TIMBERWOLVES,100.0,0.3728813559322034,0.35294117647058826,37
MILWAUKEE BUCKS,240,46,84,7,22,11,19,12,29,29,6,4,16,18,2008-04-02,away,win,110.0,WASHINGTON WIZARDS,109.0,0.35384615384615387,0.2413793103448276,41
WASHINGTON WIZARDS,240,43,77,7,17,16,23,8,26,22,12,3,16,22,2008-04-02,home,loss,109.0,MILWAUKEE BUCKS,110.0,0.35833333333333334,0.2916666666666667,34
