team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ORLANDO MAGIC,240,30,74,2,15,10,20,9,31,15,5,5,13,23,2008-05-03,away,loss,72.0,DETROIT PISTONS,91.0,0.28846153846153844,0.11764705882352941,40
DETROIT PISTONS,240,36,84,3,8,16,18,11,36,21,5,8,6,17,2008-05-03,home,win,91.0,ORLANDO MAGIC,72.0,0.3,0.2727272727272727,47
SAN ANTONIO SPURS,240,29,71,12,31,12,21,8,26,19,6,4,13,16,2008-05-03,away,loss,82.0,NEW ORLEANS HORNETS,101.0,0.29,0.27906976744186046,34
NEW ORLEANS HORNETS,240,43,86,4,10,11,15,16,34,23,11,5,7,17,2008-05-03,home,win,101.0,SAN ANTONIO SPURS,82.0,0.3333333333333333,0.2857142857142857,50
