team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MIAMI HEAT,265,33,71,3,9,42,49,8,24,24,10,5,17,26,2007-12-19,away,loss,111.0,ATLANTA HAWKS,114.0,0.3173076923076923,0.25,32
ATLANTA HAWKS,265,41,79,1,11,31,36,12,30,28,9,0,15,36,2007-12-19,home,win,114.0,MIAMI HEAT,111.0,0.3416666666666667,0.08333333333333333,42
DETROIT PISTONS,240,29,72,9,20,20,23,10,24,14,7,1,14,17,2007-12-19,away,win,87.0,BOSTON CELTICS,85.0,0.2871287128712871,0.3103448275862069,34
BOSTON CELTICS,240,34,69,4,14,13,21,10,27,18,9,3,15,18,2007-12-19,home,loss,85.0,DETROIT PISTONS,87.0,0.3300970873786408,0.2222222222222222,37
UTAH JAZZ,240,35,76,3,7,19,25,11,30,21,8,7,20,30,2007-12-19,away,loss,92.0,CHARLOTTE BOBCATS,98.0,0.3153153153153153,0.3,41
CHARLOTTE BOBCATS,240,30,69,5,12,33,42,9,31,20,8,9,15,20,2007-12-19,home,win,98.0,UTAH JAZZ,92.0,0.30303030303030304,0.29411764705882354,40
PHOENIX SUNS,240,43,82,3,7,16,19,7,28,27,11,7,18,21,2007-12-19,away,loss,105.0,DALLAS MAVERICKS,108.0,0.344,0.3,35
DALLAS MAVERICKS,240,40,87,6,16,22,25,19,30,19,11,8,16,17,2007-12-19,home,win,108.0,PHOENIX SUNS,105.0,0.31496062992125984,0.2727272727272727,49
ORLANDO MAGIC,240,34,83,7,17,22,26,11,38,16,8,4,15,27,2007-12-19,away,win,97.0,HOUSTON ROCKETS,92.0,0.2905982905982906,0.2916666666666667,49
HOUSTON ROCKETS,240,31,91,9,24,21,31,17,32,22,10,11,11,20,2007-12-19,home,loss,92.0,ORLANDO MAGIC,97.0,0.2540983606557377,0.2727272727272727,49
PHILADELPHIA 76ERS,240,27,78,3,12,28,33,12,43,18,4,6,18,16,2007-12-19,away,loss,85.0,INDIANA PACERS,102.0,0.2571428571428571,0.2,55
INDIANA PACERS,240,43,94,9,21,7,9,7,32,27,6,10,8,22,2007-12-19,home,win,102.0,PHILADELPHIA 76ERS,85.0,0.31386861313868614,0.3,39
SAN ANTONIO SPURS,240,36,87,6,28,7,9,12,32,21,13,2,11,16,2007-12-19,away,loss,85.0,MEMPHIS GRIZZLIES,88.0,0.2926829268292683,0.17647058823529413,44
MEMPHIS GRIZZLIES,240,33,75,10,25,12,15,8,32,17,7,8,17,12,2007-12-19,home,win,88.0,SAN ANTONIO SPURS,85.0,0.3055555555555556,0.2857142857142857,40
SACRAMENTO KINGS,240,37,76,10,20,18,23,10,22,25,11,2,13,17,2007-12-19,away,win,102.0,MILWAUKEE BUCKS,89.0,0.3274336283185841,0.3333333333333333,32
MILWAUKEE BUCKS,240,34,70,8,18,13,19,11,29,21,7,9,20,19,2007-12-19,home,loss,89.0,SACRAMENTO KINGS,102.0,0.3269230769230769,0.3076923076923077,40
GOLDEN STATE WARRIORS,240,41,84,11,23,18,22,9,31,24,8,3,13,16,2007-12-19,away,win,111.0,MINNESOTA TIMBERWOLVES,98.0,0.328,0.3235294117647059,40
MINNESOTA TIMBERWOLVES,240,39,87,7,19,13,17,12,33,22,7,2,16,22,2007-12-19,home,loss,98.0,GOLDEN STATE WARRIORS,111.0,0.30952380952380953,0.2692307692307692,45
CLEVELAND CAVALIERS,240,35,80,7,20,13,21,12,21,16,11,0,12,21,2007-12-19,away,loss,90.0,NEW YORK KNICKS,108.0,0.30434782608695654,0.25925925925925924,33
NEW YORK KNICKS,240,41,73,8,18,18,25,9,32,17,8,3,15,19,2007-12-19,home,win,108.0,CLEVELAND CAVALIERS,90.0,0.35964912280701755,0.3076923076923077,41
TORONTO RAPTORS,240,41,82,6,12,8,10,10,25,23,4,4,10,21,2007-12-19,away,loss,96.0,PORTLAND TRAIL BLAZERS,101.0,0.3333333333333333,0.3333333333333333,35
PORTLAND TRAIL BLAZERS,240,39,77,10,21,13,17,10,30,25,2,1,12,11,2007-12-19,home,win,101.0,TORONTO RAPTORS,96.0,0.33620689655172414,0.3225806451612903,40
NEW ORLEANS HORNETS,240,46,94,12,23,3,5,14,28,27,11,8,11,19,2007-12-19,away,win,107.0,SEATTLE SUPERSONICS,93.0,0.32857142857142857,0.34285714285714286,42
SEATTLE SUPERSONICS,240,36,85,5,14,16,19,16,30,18,9,4,14,11,2007-12-19,home,loss,93.0,NEW ORLEANS HORNETS,107.0,0.2975206611570248,0.2631578947368421,46
CHICAGO BULLS,240,37,89,5,14,16,21,13,34,21,9,4,12,12,2007-12-19,away,win,95.0,WASHINGTON WIZARDS,84.0,0.29365079365079366,0.2631578947368421,47
WASHINGTON WIZARDS,240,34,88,7,26,9,13,12,35,22,7,9,18,20,2007-12-19,home,loss,84.0,CHICAGO BULLS,95.0,0.2786885245901639,0.21212121212121213,47
