team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ATLANTA HAWKS,240,30,72,1,6,23,31,6,33,12,9,7,15,26,2007-12-29,away,loss,84.0,DALLAS MAVERICKS,97.0,0.29411764705882354,0.14285714285714285,39
DALLAS MAVERICKS,240,32,73,7,13,26,35,11,33,19,11,6,15,25,2007-12-29,home,win,97.0,ATLANTA HAWKS,84.0,0.3047619047619048,0.35,44
TORONTO RAPTORS,240,34,92,2,10,9,17,18,33,18,11,6,15,15,2007-12-29,away,loss,79.0,HOUSTON ROCKETS,91.0,0.2698412698412698,0.16666666666666666,51
HOUSTON ROCKETS,240,32,81,10,22,17,19,12,38,23,8,6,15,14,2007-12-29,home,win,91.0,TORONTO RAPTORS,79.0,0.2831858407079646,0.3125,50
DETROIT PISTONS,240,32,73,6,15,28,34,6,32,20,7,6,8,21,2007-12-29,away,win,98.0,INDIANA PACERS,92.0,0.3047619047619048,0.2857142857142857,38
INDIANA PACERS,240,32,74,7,12,21,26,10,34,18,5,2,14,22,2007-12-29,home,loss,92.0,DETROIT PISTONS,98.0,0.3018867924528302,0.3684210526315789,44
NEW JERSEY NETS,240,40,80,5,20,12,23,12,28,31,2,5,17,25,2007-12-29,away,win,97.0,MILWAUKEE BUCKS,95.0,0.3333333333333333,0.2,40
MILWAUKEE BUCKS,240,33,74,3,12,26,37,11,26,19,10,4,10,23,2007-12-29,home,loss,95.0,NEW JERSEY NETS,97.0,0.308411214953271,0.2,37
CLEVELAND CAVALIERS,240,32,82,5,15,7,11,15,33,13,3,2,13,17,2007-12-29,away,loss,76.0,NEW ORLEANS HORNETS,86.0,0.2807017543859649,0.25,48
NEW ORLEANS HORNETS,240,31,74,7,25,17,22,10,29,16,11,4,8,17,2007-12-29,home,win,86.0,CLEVELAND CAVALIERS,76.0,0.29523809523809524,0.21875,39
CHARLOTTE BOBCATS,240,35,74,8,21,17,21,4,32,25,6,4,17,25,2007-12-29,away,loss,95.0,ORLANDO MAGIC,104.0,0.3211009174311927,0.27586206896551724,36
ORLANDO MAGIC,240,36,80,7,18,25,35,12,30,13,6,5,12,18,2007-12-29,home,win,104.0,CHARLOTTE BOBCATS,95.0,0.3103448275862069,0.28,42
MINNESOTA TIMBERWOLVES,240,37,94,5,15,11,20,16,29,18,9,3,9,20,2007-12-29,away,loss,90.0,SEATTLE SUPERSONICS,109.0,0.2824427480916031,0.25,45
SEATTLE SUPERSONICS,240,44,82,8,19,13,22,9,41,28,6,8,12,15,2007-12-29,home,win,109.0,MINNESOTA TIMBERWOLVES,90.0,0.3492063492063492,0.2962962962962963,50
BOSTON CELTICS,240,37,80,10,21,20,26,14,27,22,10,1,11,19,2007-12-29,away,win,104.0,UTAH JAZZ,98.0,0.3162393162393162,0.3225806451612903,41
UTAH JAZZ,240,40,73,5,12,13,19,6,24,23,6,7,12,23,2007-12-29,home,loss,98.0,BOSTON CELTICS,104.0,0.35398230088495575,0.29411764705882354,30
MIAMI HEAT,240,28,71,6,14,12,20,10,30,16,8,2,19,13,2007-12-29,away,loss,74.0,WASHINGTON WIZARDS,96.0,0.2828282828282828,0.3,40
WASHINGTON WIZARDS,240,36,69,8,18,16,22,5,31,24,11,6,14,19,2007-12-29,home,win,96.0,MIAMI HEAT,74.0,0.34285714285714286,0.3076923076923077,36
