team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
HOUSTON ROCKETS,240,35,83,5,21,18,23,13,28,18,6,2,13,19,2008-01-02,away,loss,93.0,BOSTON CELTICS,97.0,0.2966101694915254,0.19230769230769232,41
BOSTON CELTICS,240,41,77,4,16,11,19,7,27,27,8,5,12,20,2008-01-02,home,win,97.0,HOUSTON ROCKETS,93.0,0.3474576271186441,0.2,34
CHICAGO BULLS,240,43,87,5,10,18,27,17,33,24,6,8,9,20,2008-01-02,away,win,109.0,CHARLOTTE BOBCATS,97.0,0.33076923076923076,0.3333333333333333,50
CHARLOTTE BOBCATS,240,35,78,7,15,20,28,9,31,28,5,7,13,24,2008-01-02,home,loss,97.0,CHICAGO BULLS,109.0,0.30973451327433627,0.3181818181818182,40
ATLANTA HAWKS,240,31,76,5,11,27,34,12,23,13,10,2,9,23,2008-01-02,away,loss,94.0,CLEVELAND CAVALIERS,98.0,0.2897196261682243,0.3125,35
CLEVELAND CAVALIERS,240,39,77,3,11,17,23,12,29,24,8,8,13,23,2008-01-02,home,win,98.0,ATLANTA HAWKS,94.0,0.33620689655172414,0.21428571428571427,41
GOLDEN STATE WARRIORS,240,33,79,10,23,23,32,11,24,16,3,4,10,23,2008-01-02,away,loss,99.0,DALLAS MAVERICKS,121.0,0.29464285714285715,0.30303030303030304,35
DALLAS MAVERICKS,240,43,80,8,16,27,32,11,39,28,5,7,10,28,2008-01-02,home,win,121.0,GOLDEN STATE WARRIORS,99.0,0.34959349593495936,0.3333333333333333,50
MEMPHIS GRIZZLIES,240,36,78,6,20,12,19,7,42,25,9,7,17,16,2008-01-02,away,win,90.0,INDIANA PACERS,72.0,0.3157894736842105,0.23076923076923078,49
INDIANA PACERS,240,28,91,5,28,11,15,19,31,13,10,6,17,18,2008-01-02,home,loss,72.0,MEMPHIS GRIZZLIES,90.0,0.23529411764705882,0.15151515151515152,50
NEW ORLEANS HORNETS,240,32,77,6,19,25,27,7,39,19,4,4,9,16,2008-01-02,away,win,95.0,LOS ANGELES CLIPPERS,81.0,0.29357798165137616,0.24,46
LOS ANGELES CLIPPERS,240,33,75,3,8,12,18,2,31,23,5,6,8,22,2008-01-02,home,loss,81.0,NEW ORLEANS HORNETS,95.0,0.3055555555555556,0.2727272727272727,33
MILWAUKEE BUCKS,240,38,73,8,17,19,27,11,30,18,8,3,20,20,2008-01-02,away,win,103.0,MIAMI HEAT,98.0,0.34234234234234234,0.32,41
MIAMI HEAT,240,38,74,9,17,13,21,5,23,20,14,2,16,17,2008-01-02,home,loss,98.0,MILWAUKEE BUCKS,103.0,0.3392857142857143,0.34615384615384615,28
PORTLAND TRAIL BLAZERS,240,30,77,8,25,22,27,9,35,17,2,8,4,20,2008-01-02,away,win,90.0,MINNESOTA TIMBERWOLVES,79.0,0.2803738317757009,0.24242424242424243,44
MINNESOTA TIMBERWOLVES,240,28,80,3,14,20,25,15,31,9,2,5,8,23,2008-01-02,home,loss,79.0,PORTLAND TRAIL BLAZERS,90.0,0.25925925925925924,0.17647058823529413,46
SACRAMENTO KINGS,240,34,78,4,16,35,43,11,40,17,15,6,17,25,2008-01-02,away,win,107.0,NEW YORK KNICKS,97.0,0.30357142857142855,0.2,51
NEW YORK KNICKS,240,35,80,5,19,22,34,10,32,20,6,1,21,32,2008-01-02,home,loss,97.0,SACRAMENTO KINGS,107.0,0.30434782608695654,0.20833333333333334,42
NEW JERSEY NETS,240,36,77,4,11,20,28,9,33,24,5,4,13,24,2008-01-02,away,win,96.0,ORLANDO MAGIC,95.0,0.3185840707964602,0.26666666666666666,42
ORLANDO MAGIC,240,35,80,5,17,20,29,9,28,14,9,5,11,22,2008-01-02,home,loss,95.0,NEW JERSEY NETS,96.0,0.30434782608695654,0.22727272727272727,37
PHILADELPHIA 76ERS,240,41,85,3,8,22,31,15,25,17,7,6,15,20,2008-01-02,away,loss,107.0,UTAH JAZZ,110.0,0.3253968253968254,0.2727272727272727,40
UTAH JAZZ,240,40,75,7,10,23,27,7,19,29,7,9,10,24,2008-01-02,home,win,110.0,PHILADELPHIA 76ERS,107.0,0.34782608695652173,0.4117647058823529,26
DETROIT PISTONS,240,37,76,11,22,21,26,11,26,23,6,4,13,24,2008-01-02,away,win,106.0,WASHINGTON WIZARDS,93.0,0.3274336283185841,0.3333333333333333,37
WASHINGTON WIZARDS,240,30,67,5,18,28,32,8,27,13,4,2,14,18,2008-01-02,home,loss,93.0,DETROIT PISTONS,106.0,0.30927835051546393,0.21739130434782608,35
