team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES LAKERS,240,35,82,6,17,8,17,8,34,13,5,0,13,22,2008-05-25,away,loss,84.0,SAN ANTONIO SPURS,103.0,0.29914529914529914,0.2608695652173913,42
SAN ANTONIO SPURS,240,38,74,10,18,17,23,3,36,22,4,4,12,19,2008-05-25,home,win,103.0,LOS ANGELES LAKERS,84.0,0.3392857142857143,0.35714285714285715,39
