team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW JERSEY NETS,240,41,96,8,20,29,40,23,37,29,7,0,16,23,2008-01-24,away,loss,119.0,GOLDEN STATE WARRIORS,121.0,0.29927007299270075,0.2857142857142857,60
GOLDEN STATE WARRIORS,240,42,83,10,26,27,31,6,34,25,10,8,12,27,2008-01-24,home,win,121.0,NEW JERSEY NETS,119.0,0.336,0.2777777777777778,40
SAN ANTONIO SPURS,240,35,74,5,24,15,18,7,31,23,7,3,13,20,2008-01-24,away,win,90.0,MIAMI HEAT,89.0,0.3211009174311927,0.1724137931034483,38
MIAMI HEAT,240,36,73,4,9,13,23,8,31,17,10,1,11,14,2008-01-24,home,loss,89.0,SAN ANTONIO SPURS,90.0,0.3302752293577982,0.3076923076923077,39
INDIANA PACERS,240,32,78,11,29,17,17,10,31,26,3,1,15,20,2008-01-24,away,loss,92.0,MILWAUKEE BUCKS,104.0,0.2909090909090909,0.275,41
MILWAUKEE BUCKS,240,39,83,12,31,14,19,11,30,30,8,5,9,20,2008-01-24,home,win,104.0,INDIANA PACERS,92.0,0.319672131147541,0.27906976744186046,41
