team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DALLAS MAVERICKS,240,35,80,4,24,20,25,7,31,14,4,10,10,25,2007-11-02,away,loss,94.0,ATLANTA HAWKS,101.0,0.30434782608695654,0.14285714285714285,38
ATLANTA HAWKS,240,36,79,4,15,25,31,14,38,20,6,4,15,23,2007-11-02,home,win,101.0,DALLAS MAVERICKS,94.0,0.3130434782608696,0.21052631578947367,52
WASHINGTON WIZARDS,240,28,80,0,16,27,35,14,31,11,6,5,20,23,2007-11-02,away,loss,83.0,BOSTON CELTICS,103.0,0.25925925925925924,0.0,45
BOSTON CELTICS,240,39,81,7,21,18,27,10,36,20,10,6,15,24,2007-11-02,home,win,103.0,WASHINGTON WIZARDS,83.0,0.325,0.25,46
MILWAUKEE BUCKS,240,42,87,5,13,10,14,14,30,20,7,8,19,32,2007-11-02,away,loss,99.0,CHARLOTTE BOBCATS,102.0,0.32558139534883723,0.2777777777777778,44
CHARLOTTE BOBCATS,240,37,76,6,16,22,43,17,24,20,12,7,18,23,2007-11-02,home,win,102.0,MILWAUKEE BUCKS,99.0,0.3274336283185841,0.2727272727272727,41
PHILADELPHIA 76ERS,240,35,83,1,11,25,34,18,37,18,9,7,20,22,2007-11-02,away,win,96.0,CHICAGO BULLS,85.0,0.2966101694915254,0.08333333333333333,55
CHICAGO BULLS,240,33,86,7,24,12,19,12,24,18,11,7,15,23,2007-11-02,home,loss,85.0,PHILADELPHIA 76ERS,96.0,0.2773109243697479,0.22580645161290322,36
NEW YORK KNICKS,240,42,91,8,15,14,23,15,28,20,5,5,11,22,2007-11-02,away,loss,106.0,CLEVELAND CAVALIERS,110.0,0.3157894736842105,0.34782608695652173,43
CLEVELAND CAVALIERS,240,38,81,12,22,22,31,13,26,18,5,8,13,22,2007-11-02,home,win,110.0,NEW YORK KNICKS,106.0,0.31932773109243695,0.35294117647058826,39
MIAMI HEAT,240,36,96,9,16,4,13,17,38,22,7,9,17,15,2007-11-02,away,loss,85.0,INDIANA PACERS,87.0,0.2727272727272727,0.36,55
INDIANA PACERS,240,33,83,7,15,14,21,13,37,22,9,13,14,18,2007-11-02,home,win,87.0,MIAMI HEAT,85.0,0.28448275862068967,0.3181818181818182,50
GOLDEN STATE WARRIORS,240,44,94,7,28,19,25,11,25,23,7,6,10,23,2007-11-02,away,loss,114.0,LOS ANGELES CLIPPERS,120.0,0.3188405797101449,0.2,36
LOS ANGELES CLIPPERS,240,41,85,7,18,31,36,15,38,28,5,6,18,21,2007-11-02,home,win,120.0,GOLDEN STATE WARRIORS,114.0,0.3253968253968254,0.28,53
DENVER NUGGETS,240,34,73,3,14,28,38,9,40,21,7,9,18,17,2007-11-02,away,win,99.0,MINNESOTA TIMBERWOLVES,91.0,0.3177570093457944,0.17647058823529413,49
MINNESOTA TIMBERWOLVES,240,35,88,7,22,14,19,9,31,23,12,4,12,28,2007-11-02,home,loss,91.0,DENVER NUGGETS,99.0,0.2845528455284553,0.2413793103448276,40
TORONTO RAPTORS,240,39,77,13,22,15,16,6,31,28,10,5,12,19,2007-11-02,away,win,106.0,NEW JERSEY NETS,69.0,0.33620689655172414,0.37142857142857144,37
NEW JERSEY NETS,240,25,68,6,20,13,18,8,26,19,4,6,19,22,2007-11-02,home,loss,69.0,TORONTO RAPTORS,106.0,0.26881720430107525,0.23076923076923078,34
PORTLAND TRAIL BLAZERS,240,40,83,6,13,7,10,9,21,23,4,1,13,18,2007-11-02,away,loss,93.0,NEW ORLEANS HORNETS,113.0,0.3252032520325203,0.3157894736842105,30
NEW ORLEANS HORNETS,240,44,78,11,25,14,16,8,32,21,7,3,11,20,2007-11-02,home,win,113.0,PORTLAND TRAIL BLAZERS,93.0,0.36065573770491804,0.3055555555555556,40
DETROIT PISTONS,240,43,73,7,15,23,30,9,33,22,6,8,13,23,2007-11-02,away,win,116.0,ORLANDO MAGIC,92.0,0.3706896551724138,0.3181818181818182,42
ORLANDO MAGIC,240,31,77,8,18,22,33,10,24,16,5,2,12,20,2007-11-02,home,loss,92.0,DETROIT PISTONS,116.0,0.28703703703703703,0.3076923076923077,34
LOS ANGELES LAKERS,240,48,85,8,13,15,20,11,43,24,8,2,20,20,2007-11-02,away,win,119.0,PHOENIX SUNS,98.0,0.3609022556390977,0.38095238095238093,54
PHOENIX SUNS,240,37,87,9,28,15,22,9,25,20,10,9,13,16,2007-11-02,home,loss,98.0,LOS ANGELES LAKERS,119.0,0.29838709677419356,0.24324324324324326,34
SACRAMENTO KINGS,240,29,75,2,12,20,26,6,29,15,7,5,14,17,2007-11-02,away,loss,80.0,SAN ANTONIO SPURS,96.0,0.27884615384615385,0.14285714285714285,35
SAN ANTONIO SPURS,240,31,75,12,27,22,25,11,39,24,8,5,19,26,2007-11-02,home,win,96.0,SACRAMENTO KINGS,80.0,0.29245283018867924,0.3076923076923077,50
