team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MEMPHIS GRIZZLIES,240,36,84,8,24,16,21,9,30,21,4,8,11,21,2008-01-04,away,loss,96.0,BOSTON CELTICS,100.0,0.3,0.25,39
BOSTON CELTICS,240,36,78,6,16,22,25,7,36,22,9,1,14,21,2008-01-04,home,win,100.0,MEMPHIS GRIZZLIES,96.0,0.3157894736842105,0.2727272727272727,43
SACRAMENTO KINGS,240,42,76,3,15,6,12,9,32,27,2,2,21,23,2008-01-04,away,loss,93.0,CLEVELAND CAVALIERS,97.0,0.3559322033898305,0.16666666666666666,41
CLEVELAND CAVALIERS,240,35,91,5,16,22,31,19,24,24,13,2,7,15,2008-01-04,home,win,97.0,SACRAMENTO KINGS,93.0,0.2777777777777778,0.23809523809523808,43
MIAMI HEAT,240,34,70,4,12,17,25,5,32,19,2,3,14,21,2008-01-04,away,loss,89.0,DALLAS MAVERICKS,94.0,0.3269230769230769,0.25,37
DALLAS MAVERICKS,240,33,75,8,19,20,27,5,29,20,9,5,12,24,2008-01-04,home,win,94.0,MIAMI HEAT,89.0,0.3055555555555556,0.2962962962962963,34
NEW ORLEANS HORNETS,240,43,89,12,27,18,23,14,31,26,10,1,10,23,2008-01-04,away,win,116.0,GOLDEN STATE WARRIORS,104.0,0.32575757575757575,0.3076923076923077,45
GOLDEN STATE WARRIORS,240,41,77,7,23,15,27,9,26,26,3,3,13,16,2008-01-04,home,loss,104.0,NEW ORLEANS HORNETS,116.0,0.3474576271186441,0.23333333333333334,35
ATLANTA HAWKS,240,32,75,1,10,26,32,7,28,12,8,7,17,25,2008-01-04,away,loss,91.0,INDIANA PACERS,113.0,0.29906542056074764,0.09090909090909091,35
INDIANA PACERS,240,41,86,13,25,18,28,14,35,21,7,4,16,25,2008-01-04,home,win,113.0,ATLANTA HAWKS,91.0,0.3228346456692913,0.34210526315789475,49
PHILADELPHIA 76ERS,240,42,99,1,7,8,14,15,20,17,11,2,13,21,2008-01-04,away,loss,93.0,LOS ANGELES LAKERS,124.0,0.2978723404255319,0.125,35
LOS ANGELES LAKERS,240,47,71,4,7,26,30,6,40,25,8,9,21,14,2008-01-04,home,win,124.0,PHILADELPHIA 76ERS,93.0,0.3983050847457627,0.36363636363636365,46
WASHINGTON WIZARDS,240,41,74,6,16,13,16,7,34,24,8,5,14,13,2008-01-04,away,win,101.0,MILWAUKEE BUCKS,77.0,0.3565217391304348,0.2727272727272727,41
MILWAUKEE BUCKS,240,30,78,3,18,14,20,14,27,22,8,0,16,15,2008-01-04,home,loss,77.0,WASHINGTON WIZARDS,101.0,0.2777777777777778,0.14285714285714285,41
DENVER NUGGETS,240,44,81,4,13,26,35,9,33,30,7,12,10,22,2008-01-04,away,win,118.0,MINNESOTA TIMBERWOLVES,107.0,0.352,0.23529411764705882,42
MINNESOTA TIMBERWOLVES,240,40,89,7,22,20,29,14,30,21,6,2,12,24,2008-01-04,home,loss,107.0,DENVER NUGGETS,118.0,0.31007751937984496,0.2413793103448276,44
CHARLOTTE BOBCATS,240,37,79,4,17,18,22,7,39,26,6,8,21,28,2008-01-04,away,loss,96.0,NEW JERSEY NETS,102.0,0.31896551724137934,0.19047619047619047,46
NEW JERSEY NETS,240,39,89,5,17,19,28,10,33,31,13,5,12,21,2008-01-04,home,win,102.0,CHARLOTTE BOBCATS,96.0,0.3046875,0.22727272727272727,43
HOUSTON ROCKETS,240,37,78,5,16,17,19,12,32,18,5,3,20,22,2008-01-04,away,win,96.0,ORLANDO MAGIC,94.0,0.3217391304347826,0.23809523809523808,44
ORLANDO MAGIC,240,34,76,7,19,19,25,8,27,15,13,3,14,17,2008-01-04,home,loss,94.0,HOUSTON ROCKETS,96.0,0.3090909090909091,0.2692307692307692,35
NEW YORK KNICKS,240,35,71,6,15,17,18,9,35,17,5,0,16,19,2008-01-04,away,loss,93.0,SAN ANTONIO SPURS,97.0,0.330188679245283,0.2857142857142857,44
SAN ANTONIO SPURS,240,36,85,11,22,14,19,13,23,24,9,3,6,18,2008-01-04,home,win,97.0,NEW YORK KNICKS,93.0,0.2975206611570248,0.3333333333333333,36
DETROIT PISTONS,240,39,77,8,16,15,18,7,40,24,3,0,7,19,2008-01-04,away,win,101.0,TORONTO RAPTORS,85.0,0.33620689655172414,0.3333333333333333,47
TORONTO RAPTORS,240,33,80,5,13,14,22,9,27,16,5,2,4,15,2008-01-04,home,loss,85.0,DETROIT PISTONS,101.0,0.2920353982300885,0.2777777777777778,36
