team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MINNESOTA TIMBERWOLVES,240,37,95,4,10,11,14,20,33,23,10,4,17,24,2007-12-06,away,loss,89.0,ATLANTA HAWKS,90.0,0.2803030303030303,0.2857142857142857,53
ATLANTA HAWKS,240,30,74,1,11,29,37,9,31,17,8,11,13,12,2007-12-06,home,win,90.0,MINNESOTA TIMBERWOLVES,89.0,0.28846153846153844,0.08333333333333333,40
DENVER NUGGETS,240,46,91,5,10,25,36,9,33,25,13,6,7,26,2007-12-06,away,win,122.0,DALLAS MAVERICKS,109.0,0.3357664233576642,0.3333333333333333,42
DALLAS MAVERICKS,240,36,87,7,22,30,34,16,38,22,3,3,18,26,2007-12-06,home,loss,109.0,DENVER NUGGETS,122.0,0.2926829268292683,0.2413793103448276,54
MIAMI HEAT,240,44,86,5,10,13,24,15,27,24,5,2,13,22,2007-12-06,away,loss,106.0,PORTLAND TRAIL BLAZERS,112.0,0.3384615384615385,0.3333333333333333,42
PORTLAND TRAIL BLAZERS,240,42,83,7,17,21,28,13,27,25,3,6,10,19,2007-12-06,home,win,112.0,MIAMI HEAT,106.0,0.336,0.2916666666666667,40
