team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
UTAH JAZZ,240,39,75,3,14,22,30,11,31,28,7,5,16,26,2007-11-25,away,win,103.0,DETROIT PISTONS,93.0,0.34210526315789475,0.17647058823529413,42
DETROIT PISTONS,240,34,86,6,13,19,28,17,25,22,9,6,12,20,2007-11-25,home,loss,93.0,UTAH JAZZ,103.0,0.2833333333333333,0.3157894736842105,42
CLEVELAND CAVALIERS,240,40,86,13,24,18,28,13,34,23,11,6,17,27,2007-11-25,away,win,111.0,INDIANA PACERS,106.0,0.31746031746031744,0.35135135135135137,47
INDIANA PACERS,240,35,81,5,15,31,41,10,32,17,7,4,16,20,2007-11-25,home,loss,106.0,CLEVELAND CAVALIERS,111.0,0.3017241379310345,0.25,42
NEW JERSEY NETS,240,35,75,4,20,28,41,10,31,26,10,8,17,25,2007-11-25,away,win,102.0,LOS ANGELES LAKERS,100.0,0.3181818181818182,0.16666666666666666,41
LOS ANGELES LAKERS,240,33,74,6,19,28,38,7,30,19,12,4,18,25,2007-11-25,home,loss,100.0,NEW JERSEY NETS,102.0,0.308411214953271,0.24,37
SAN ANTONIO SPURS,240,41,80,11,19,23,24,12,27,23,3,3,9,18,2007-11-25,away,win,116.0,SEATTLE SUPERSONICS,101.0,0.33884297520661155,0.36666666666666664,39
SEATTLE SUPERSONICS,240,41,78,4,10,15,18,5,24,20,5,4,8,22,2007-11-25,home,loss,101.0,SAN ANTONIO SPURS,116.0,0.3445378151260504,0.2857142857142857,29
CHICAGO BULLS,240,30,79,6,17,12,20,10,34,22,5,5,12,15,2007-11-25,away,loss,78.0,TORONTO RAPTORS,93.0,0.27522935779816515,0.2608695652173913,44
TORONTO RAPTORS,240,37,86,7,17,12,13,11,34,22,9,10,9,21,2007-11-25,home,win,93.0,CHICAGO BULLS,78.0,0.3008130081300813,0.2916666666666667,45
