team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SAN ANTONIO SPURS,240,32,78,13,35,20,26,8,38,25,4,4,15,22,2007-12-13,away,loss,97.0,LOS ANGELES LAKERS,102.0,0.2909090909090909,0.2708333333333333,46
LOS ANGELES LAKERS,240,38,88,6,21,20,28,11,39,20,11,2,8,22,2007-12-13,home,win,102.0,SAN ANTONIO SPURS,97.0,0.30158730158730157,0.2222222222222222,50
WASHINGTON WIZARDS,240,41,90,9,22,13,18,14,34,19,8,4,8,17,2007-12-13,away,win,104.0,MIAMI HEAT,91.0,0.31297709923664124,0.2903225806451613,48
MIAMI HEAT,240,34,73,8,21,15,21,7,29,22,0,3,14,19,2007-12-13,home,loss,91.0,WASHINGTON WIZARDS,104.0,0.3177570093457944,0.27586206896551724,36
