team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
HOUSTON ROCKETS,240,37,88,5,21,19,21,11,27,20,6,7,10,23,2007-11-05,away,loss,98.0,DALLAS MAVERICKS,107.0,0.296,0.19230769230769232,38
DALLAS MAVERICKS,240,36,77,8,18,27,28,8,35,23,5,6,12,20,2007-11-05,home,win,107.0,HOUSTON ROCKETS,98.0,0.3185840707964602,0.3076923076923077,43
