team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MEMPHIS GRIZZLIES,240,38,74,13,28,24,32,4,30,23,9,5,15,22,2008-01-10,away,loss,113.0,SACRAMENTO KINGS,116.0,0.3392857142857143,0.3170731707317073,34
SACRAMENTO KINGS,240,43,89,5,17,25,28,14,29,18,9,5,12,27,2008-01-10,home,win,116.0,MEMPHIS GRIZZLIES,113.0,0.32575757575757575,0.22727272727272727,43
DETROIT PISTONS,240,36,77,3,11,15,19,7,31,17,10,4,9,19,2008-01-10,away,win,90.0,SAN ANTONIO SPURS,80.0,0.3185840707964602,0.21428571428571427,38
SAN ANTONIO SPURS,240,29,67,4,14,18,23,7,30,17,6,5,15,18,2008-01-10,home,loss,80.0,DETROIT PISTONS,90.0,0.3020833333333333,0.2222222222222222,37
PHOENIX SUNS,240,30,83,10,32,16,22,10,34,17,6,4,10,19,2008-01-10,away,loss,86.0,UTAH JAZZ,108.0,0.26548672566371684,0.23809523809523808,44
UTAH JAZZ,240,43,91,6,20,16,24,17,32,27,3,6,11,20,2008-01-10,home,win,108.0,PHOENIX SUNS,86.0,0.3208955223880597,0.23076923076923078,49
