team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SACRAMENTO KINGS,265,40,87,9,17,27,36,15,38,21,8,11,19,30,2008-02-22,away,win,116.0,CHARLOTTE BOBCATS,115.0,0.31496062992125984,0.34615384615384615,53
CHARLOTTE BOBCATS,265,36,82,11,25,32,45,9,32,21,10,8,13,29,2008-02-22,home,loss,115.0,SACRAMENTO KINGS,116.0,0.3050847457627119,0.3055555555555556,41
DENVER NUGGETS,240,43,89,10,28,25,32,13,24,17,5,7,15,21,2008-02-22,away,loss,121.0,CHICAGO BULLS,135.0,0.32575757575757575,0.2631578947368421,37
CHICAGO BULLS,240,56,98,11,22,12,20,16,28,34,7,5,12,25,2008-02-22,home,win,135.0,DENVER NUGGETS,121.0,0.36363636363636365,0.3333333333333333,44
WASHINGTON WIZARDS,240,32,70,4,13,21,29,3,28,18,9,4,8,17,2008-02-22,away,loss,89.0,CLEVELAND CAVALIERS,90.0,0.3137254901960784,0.23529411764705882,31
CLEVELAND CAVALIERS,240,34,76,12,32,10,17,13,30,23,4,4,13,22,2008-02-22,home,win,90.0,WASHINGTON WIZARDS,89.0,0.3090909090909091,0.2727272727272727,43
MILWAUKEE BUCKS,240,37,75,4,10,22,33,9,23,16,6,8,15,26,2008-02-22,away,loss,100.0,DETROIT PISTONS,127.0,0.33035714285714285,0.2857142857142857,32
DETROIT PISTONS,240,46,89,7,19,28,36,16,26,33,8,8,6,23,2008-02-22,home,win,127.0,MILWAUKEE BUCKS,100.0,0.34074074074074073,0.2692307692307692,42
ATLANTA HAWKS,240,42,90,10,23,23,27,18,35,26,7,6,20,17,2008-02-22,away,win,117.0,GOLDEN STATE WARRIORS,110.0,0.3181818181818182,0.30303030303030304,53
GOLDEN STATE WARRIORS,240,46,96,6,26,12,17,11,29,20,9,6,14,22,2008-02-22,home,loss,110.0,ATLANTA HAWKS,117.0,0.323943661971831,0.1875,40
NEW JERSEY NETS,240,38,78,10,22,17,27,10,29,22,10,5,22,26,2008-02-22,away,loss,103.0,INDIANA PACERS,113.0,0.3275862068965517,0.3125,39
INDIANA PACERS,240,39,87,12,28,23,29,16,27,21,8,2,15,20,2008-02-22,home,win,113.0,NEW JERSEY NETS,103.0,0.30952380952380953,0.3,43
UTAH JAZZ,240,39,76,0,13,26,38,15,26,23,6,2,16,26,2008-02-22,away,loss,104.0,LOS ANGELES CLIPPERS,114.0,0.3391304347826087,0.0,41
LOS ANGELES CLIPPERS,240,36,75,4,11,38,41,11,22,24,7,5,11,28,2008-02-22,home,win,114.0,UTAH JAZZ,104.0,0.32432432432432434,0.26666666666666666,33
DALLAS MAVERICKS,240,38,76,9,19,13,18,13,34,32,12,2,21,22,2008-02-22,away,win,98.0,MEMPHIS GRIZZLIES,83.0,0.3333333333333333,0.32142857142857145,47
MEMPHIS GRIZZLIES,240,30,80,4,19,19,27,13,27,16,11,3,16,22,2008-02-22,home,loss,83.0,DALLAS MAVERICKS,98.0,0.2727272727272727,0.17391304347826086,40
HOUSTON ROCKETS,240,42,85,6,19,10,13,15,40,21,2,1,11,21,2008-02-22,away,win,100.0,NEW ORLEANS HORNETS,80.0,0.33070866141732286,0.24,55
NEW ORLEANS HORNETS,240,32,80,2,11,14,25,12,26,20,5,7,9,17,2008-02-22,home,loss,80.0,HOUSTON ROCKETS,100.0,0.2857142857142857,0.15384615384615385,38
TORONTO RAPTORS,240,35,75,10,26,19,25,5,31,22,8,2,16,24,2008-02-22,away,loss,99.0,NEW YORK KNICKS,103.0,0.3181818181818182,0.2777777777777778,36
NEW YORK KNICKS,240,36,81,8,24,23,28,12,33,17,6,2,14,19,2008-02-22,home,win,103.0,TORONTO RAPTORS,99.0,0.3076923076923077,0.25,45
PHILADELPHIA 76ERS,240,36,79,3,13,24,32,10,24,12,5,7,9,16,2008-02-22,away,loss,99.0,ORLANDO MAGIC,115.0,0.3130434782608696,0.1875,34
ORLANDO MAGIC,240,42,82,15,33,16,20,9,29,24,4,5,11,20,2008-02-22,home,win,115.0,PHILADELPHIA 76ERS,99.0,0.3387096774193548,0.3125,38
BOSTON CELTICS,240,30,78,4,17,13,16,8,24,14,13,5,20,27,2008-02-22,away,loss,77.0,PHOENIX SUNS,85.0,0.2777777777777778,0.19047619047619047,32
PHOENIX SUNS,240,31,73,5,11,18,28,12,38,14,7,7,24,20,2008-02-22,home,win,85.0,BOSTON CELTICS,77.0,0.2980769230769231,0.3125,50
PORTLAND TRAIL BLAZERS,240,29,78,4,18,25,30,14,27,17,8,4,12,22,2008-02-22,away,loss,87.0,SEATTLE SUPERSONICS,99.0,0.27102803738317754,0.18181818181818182,41
SEATTLE SUPERSONICS,240,36,78,5,8,22,28,15,29,13,5,3,16,25,2008-02-22,home,win,99.0,PORTLAND TRAIL BLAZERS,87.0,0.3157894736842105,0.38461538461538464,44
