team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DALLAS MAVERICKS,240,31,70,4,22,24,28,11,29,20,4,7,13,27,2008-01-31,away,loss,90.0,BOSTON CELTICS,96.0,0.3069306930693069,0.15384615384615385,40
BOSTON CELTICS,240,33,77,5,11,25,29,12,25,13,6,3,8,25,2008-01-31,home,win,96.0,DALLAS MAVERICKS,90.0,0.3,0.3125,37
LOS ANGELES LAKERS,240,29,68,7,19,24,35,9,29,16,8,3,22,18,2008-01-31,away,loss,89.0,DETROIT PISTONS,90.0,0.29896907216494845,0.2692307692307692,38
DETROIT PISTONS,240,36,82,6,15,12,16,11,32,19,17,7,17,24,2008-01-31,home,win,90.0,LOS ANGELES LAKERS,89.0,0.3050847457627119,0.2857142857142857,43
SAN ANTONIO SPURS,240,29,75,6,14,20,24,6,39,13,10,2,17,25,2008-01-31,away,win,84.0,PHOENIX SUNS,81.0,0.27884615384615385,0.3,45
PHOENIX SUNS,240,27,71,5,21,22,31,4,34,19,13,5,15,25,2008-01-31,home,loss,81.0,SAN ANTONIO SPURS,84.0,0.2755102040816326,0.19230769230769232,38
CLEVELAND CAVALIERS,240,30,78,12,27,23,27,14,19,18,9,6,13,20,2008-01-31,away,loss,95.0,SEATTLE SUPERSONICS,101.0,0.2777777777777778,0.3076923076923077,33
SEATTLE SUPERSONICS,240,44,78,3,7,10,14,8,32,34,6,4,17,21,2008-01-31,home,win,101.0,CLEVELAND CAVALIERS,95.0,0.36065573770491804,0.3,40
