team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BOSTON CELTICS,240,21,66,1,9,32,39,11,27,12,3,3,14,24,2008-05-26,away,loss,75.0,DETROIT PISTONS,94.0,0.2413793103448276,0.1,38
DETROIT PISTONS,240,36,70,2,9,20,26,9,25,27,7,10,7,32,2008-05-26,home,win,94.0,BOSTON CELTICS,75.0,0.33962264150943394,0.18181818181818182,34
