team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CLEVELAND CAVALIERS,240,32,88,2,16,22,32,16,40,15,8,2,12,20,2007-12-27,away,win,88.0,DALLAS MAVERICKS,81.0,0.26666666666666666,0.1111111111111111,56
DALLAS MAVERICKS,240,27,74,4,20,23,31,6,39,14,8,8,13,20,2007-12-27,home,loss,81.0,CLEVELAND CAVALIERS,88.0,0.26732673267326734,0.16666666666666666,45
PHOENIX SUNS,240,41,78,6,16,20,22,3,43,30,5,9,18,26,2007-12-27,away,win,108.0,LOS ANGELES CLIPPERS,88.0,0.3445378151260504,0.2727272727272727,46
LOS ANGELES CLIPPERS,240,34,92,3,12,17,27,14,28,21,6,3,12,19,2007-12-27,home,loss,88.0,PHOENIX SUNS,108.0,0.2698412698412698,0.2,42
BOSTON CELTICS,240,34,86,9,19,27,36,14,28,21,4,3,4,15,2007-12-27,away,win,104.0,SEATTLE SUPERSONICS,96.0,0.2833333333333333,0.32142857142857145,42
SEATTLE SUPERSONICS,240,37,81,4,13,18,23,11,39,19,3,10,11,23,2007-12-27,home,loss,96.0,BOSTON CELTICS,104.0,0.3135593220338983,0.23529411764705882,50
