team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SEATTLE SUPERSONICS,240,26,84,3,11,29,36,10,28,14,9,10,14,19,2007-11-17,away,loss,84.0,CHARLOTTE BOBCATS,100.0,0.23636363636363636,0.21428571428571427,38
CHARLOTTE BOBCATS,240,39,89,10,21,12,20,17,43,23,6,6,15,25,2007-11-17,home,win,100.0,SEATTLE SUPERSONICS,84.0,0.3046875,0.3225806451612903,60
MEMPHIS GRIZZLIES,240,39,84,7,19,20,23,11,29,22,7,5,18,23,2007-11-17,away,loss,105.0,DALLAS MAVERICKS,108.0,0.3170731707317073,0.2692307692307692,40
DALLAS MAVERICKS,240,39,82,2,8,28,40,14,32,19,10,6,14,22,2007-11-17,home,win,108.0,MEMPHIS GRIZZLIES,105.0,0.32231404958677684,0.2,46
NEW YORK KNICKS,240,32,84,4,13,15,21,17,29,20,8,3,17,29,2007-11-17,away,loss,83.0,DENVER NUGGETS,115.0,0.27586206896551724,0.23529411764705882,46
DENVER NUGGETS,240,43,88,11,26,18,31,18,33,32,12,11,11,16,2007-11-17,home,win,115.0,NEW YORK KNICKS,83.0,0.3282442748091603,0.2972972972972973,51
PHOENIX SUNS,240,43,69,10,19,19,29,4,44,28,6,10,25,23,2007-11-17,away,win,115.0,HOUSTON ROCKETS,105.0,0.38392857142857145,0.3448275862068966,48
HOUSTON ROCKETS,240,42,107,9,21,12,20,16,24,22,8,0,9,21,2007-11-17,home,loss,105.0,PHOENIX SUNS,115.0,0.28187919463087246,0.3,40
UTAH JAZZ,240,39,83,2,9,17,22,11,20,20,6,5,19,24,2007-11-17,away,loss,97.0,INDIANA PACERS,117.0,0.319672131147541,0.18181818181818182,31
INDIANA PACERS,240,44,76,11,23,18,28,8,27,29,11,7,17,27,2007-11-17,home,win,117.0,UTAH JAZZ,97.0,0.36666666666666664,0.3235294117647059,35
CHICAGO BULLS,240,37,85,5,16,13,22,13,29,21,10,7,10,15,2007-11-17,away,win,92.0,LOS ANGELES CLIPPERS,73.0,0.30327868852459017,0.23809523809523808,42
LOS ANGELES CLIPPERS,240,28,71,4,14,13,18,7,33,19,5,6,14,19,2007-11-17,home,loss,73.0,CHICAGO BULLS,92.0,0.2828282828282828,0.2222222222222222,40
ATLANTA HAWKS,240,40,84,2,13,14,23,13,25,21,3,6,16,17,2007-11-17,away,loss,96.0,MILWAUKEE BUCKS,105.0,0.3225806451612903,0.13333333333333333,38
MILWAUKEE BUCKS,240,45,86,5,12,10,16,13,31,27,10,7,14,23,2007-11-17,home,win,105.0,ATLANTA HAWKS,96.0,0.3435114503816794,0.29411764705882354,44
NEW ORLEANS HORNETS,240,40,82,9,23,11,11,11,22,25,5,4,4,15,2007-11-17,away,win,100.0,MINNESOTA TIMBERWOLVES,82.0,0.32786885245901637,0.28125,33
MINNESOTA TIMBERWOLVES,240,31,74,5,15,15,20,16,28,18,1,2,16,16,2007-11-17,home,loss,82.0,NEW ORLEANS HORNETS,100.0,0.29523809523809524,0.25,44
MIAMI HEAT,240,31,76,6,11,23,29,5,24,23,11,1,14,29,2007-11-17,away,win,91.0,NEW JERSEY NETS,87.0,0.2897196261682243,0.35294117647058826,29
NEW JERSEY NETS,240,27,58,3,10,30,38,6,33,23,5,3,26,27,2007-11-17,home,loss,87.0,MIAMI HEAT,91.0,0.3176470588235294,0.23076923076923078,39
PORTLAND TRAIL BLAZERS,240,31,70,6,19,22,31,10,31,19,3,7,17,19,2007-11-17,away,loss,90.0,WASHINGTON WIZARDS,109.0,0.3069306930693069,0.24,41
WASHINGTON WIZARDS,240,40,89,8,22,21,22,16,26,26,10,3,8,24,2007-11-17,home,win,109.0,PORTLAND TRAIL BLAZERS,90.0,0.31007751937984496,0.26666666666666666,42
