team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MIAMI HEAT,240,41,79,3,11,18,26,9,36,22,4,9,9,18,2010-03-25,away,win,103.0,CHICAGO BULLS,74.0,0.3416666666666667,0.21428571428571427,45
CHICAGO BULLS,240,27,82,4,15,16,23,13,29,18,4,3,12,19,2010-03-25,home,loss,74.0,MIAMI HEAT,103.0,0.24770642201834864,0.21052631578947367,42
LOS ANGELES CLIPPERS,240,36,85,9,28,18,26,15,41,22,4,10,15,19,2010-03-25,away,win,99.0,HOUSTON ROCKETS,93.0,0.2975206611570248,0.24324324324324326,56
HOUSTON ROCKETS,240,35,88,6,23,17,27,9,33,26,9,2,8,24,2010-03-25,home,loss,93.0,LOS ANGELES CLIPPERS,99.0,0.2845528455284553,0.20689655172413793,42
DALLAS MAVERICKS,240,36,81,9,22,8,9,7,32,20,6,6,11,18,2010-03-25,away,loss,89.0,PORTLAND TRAIL BLAZERS,101.0,0.3076923076923077,0.2903225806451613,39
PORTLAND TRAIL BLAZERS,240,40,80,3,11,18,26,10,26,25,6,6,9,14,2010-03-25,home,win,101.0,DALLAS MAVERICKS,89.0,0.3333333333333333,0.21428571428571427,36
