team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHOENIX SUNS,240,37,80,5,22,18,25,12,32,22,3,7,17,20,2010-02-17,away,loss,97.0,DALLAS MAVERICKS,107.0,0.3162393162393162,0.18518518518518517,44
DALLAS MAVERICKS,240,41,87,5,15,20,27,16,29,24,11,7,11,18,2010-02-17,home,win,107.0,PHOENIX SUNS,97.0,0.3203125,0.25,45
SACRAMENTO KINGS,240,38,90,5,18,17,24,15,35,25,7,5,17,22,2010-02-17,away,loss,98.0,GOLDEN STATE WARRIORS,130.0,0.296875,0.21739130434782608,50
GOLDEN STATE WARRIORS,240,50,97,12,24,18,21,9,39,30,10,2,9,18,2010-02-17,home,win,130.0,SACRAMENTO KINGS,98.0,0.3401360544217687,0.3333333333333333,48
SAN ANTONIO SPURS,240,35,99,7,24,13,17,17,39,18,7,4,12,19,2010-02-17,away,win,90.0,INDIANA PACERS,87.0,0.26119402985074625,0.22580645161290322,56
INDIANA PACERS,240,35,83,5,19,12,15,8,39,14,7,10,13,16,2010-02-17,home,loss,87.0,SAN ANTONIO SPURS,90.0,0.2966101694915254,0.20833333333333334,47
ATLANTA HAWKS,240,43,79,0,7,24,33,8,24,27,16,5,8,16,2010-02-17,away,win,110.0,LOS ANGELES CLIPPERS,92.0,0.3524590163934426,0.0,32
LOS ANGELES CLIPPERS,240,37,73,8,21,10,17,8,28,26,2,6,22,19,2010-02-17,home,loss,92.0,ATLANTA HAWKS,110.0,0.33636363636363636,0.27586206896551724,36
HOUSTON ROCKETS,240,42,72,16,23,27,37,5,38,25,6,7,17,21,2010-02-17,away,win,127.0,MILWAUKEE BUCKS,99.0,0.3684210526315789,0.41025641025641024,43
MILWAUKEE BUCKS,240,38,94,5,18,18,25,15,27,19,9,4,13,26,2010-02-17,home,loss,99.0,HOUSTON ROCKETS,127.0,0.2878787878787879,0.21739130434782608,42
MIAMI HEAT,240,29,74,5,14,24,34,12,40,16,6,5,12,23,2010-02-17,away,win,87.0,NEW JERSEY NETS,84.0,0.2815533980582524,0.2631578947368421,52
NEW JERSEY NETS,240,30,84,1,15,23,28,15,33,16,8,5,11,21,2010-02-17,home,loss,84.0,MIAMI HEAT,87.0,0.2631578947368421,0.0625,48
UTAH JAZZ,240,38,70,3,9,19,22,6,36,26,9,7,22,16,2010-02-17,away,win,98.0,NEW ORLEANS HORNETS,90.0,0.35185185185185186,0.25,42
NEW ORLEANS HORNETS,240,34,88,9,21,13,18,11,26,22,13,5,16,22,2010-02-17,home,loss,90.0,UTAH JAZZ,98.0,0.2786885245901639,0.3,37
CHICAGO BULLS,240,43,90,3,10,26,33,18,34,16,6,5,13,18,2010-02-17,away,win,115.0,NEW YORK KNICKS,109.0,0.3233082706766917,0.23076923076923078,52
NEW YORK KNICKS,240,42,92,12,32,13,16,12,28,25,5,4,11,25,2010-02-17,home,loss,109.0,CHICAGO BULLS,115.0,0.31343283582089554,0.2727272727272727,40
DETROIT PISTONS,240,34,80,3,9,20,27,11,28,21,6,2,15,26,2010-02-17,away,loss,91.0,ORLANDO MAGIC,116.0,0.2982456140350877,0.25,39
ORLANDO MAGIC,240,42,82,10,29,22,26,9,31,26,6,9,11,18,2010-02-17,home,win,116.0,DETROIT PISTONS,91.0,0.3387096774193548,0.2564102564102564,40
MEMPHIS GRIZZLIES,265,40,83,6,11,23,33,7,40,22,5,6,9,18,2010-02-17,away,win,109.0,TORONTO RAPTORS,102.0,0.3252032520325203,0.35294117647058826,47
TORONTO RAPTORS,265,40,89,3,17,19,23,9,33,25,2,8,8,24,2010-02-17,home,loss,102.0,MEMPHIS GRIZZLIES,109.0,0.31007751937984496,0.15,42
MINNESOTA TIMBERWOLVES,240,38,79,5,11,18,23,14,29,14,8,4,19,22,2010-02-17,away,loss,99.0,WASHINGTON WIZARDS,108.0,0.3247863247863248,0.3125,43
WASHINGTON WIZARDS,240,42,88,7,16,17,28,18,29,24,13,7,15,20,2010-02-17,home,win,108.0,MINNESOTA TIMBERWOLVES,99.0,0.3230769230769231,0.30434782608695654,47
