team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SACRAMENTO KINGS,240,36,82,11,23,19,26,12,29,19,8,5,15,22,2009-12-21,away,win,102.0,CHICAGO BULLS,98.0,0.3050847457627119,0.3235294117647059,41
CHICAGO BULLS,240,38,80,4,10,18,24,12,32,19,8,4,18,20,2009-12-21,home,loss,98.0,SACRAMENTO KINGS,102.0,0.3220338983050847,0.2857142857142857,44
MILWAUKEE BUCKS,240,35,83,5,16,9,20,7,37,18,8,7,15,20,2009-12-21,away,win,84.0,INDIANA PACERS,81.0,0.2966101694915254,0.23809523809523808,44
INDIANA PACERS,240,31,87,3,17,16,22,15,41,16,9,9,18,22,2009-12-21,home,loss,81.0,MILWAUKEE BUCKS,84.0,0.2627118644067797,0.15,56
UTAH JAZZ,240,36,89,7,18,20,27,8,30,26,6,3,15,26,2009-12-21,away,loss,99.0,ORLANDO MAGIC,104.0,0.288,0.28,38
ORLANDO MAGIC,240,32,66,9,21,31,41,5,36,14,5,9,16,21,2009-12-21,home,win,104.0,UTAH JAZZ,99.0,0.32653061224489793,0.3,41
CLEVELAND CAVALIERS,240,41,78,5,12,22,26,5,32,21,9,5,12,18,2009-12-21,away,win,109.0,PHOENIX SUNS,91.0,0.3445378151260504,0.29411764705882354,37
PHOENIX SUNS,240,36,76,4,19,15,20,7,29,17,4,1,18,21,2009-12-21,home,loss,91.0,CLEVELAND CAVALIERS,109.0,0.32142857142857145,0.17391304347826086,36
LOS ANGELES CLIPPERS,240,36,82,5,14,10,15,13,28,19,2,5,11,17,2009-12-21,away,loss,87.0,SAN ANTONIO SPURS,103.0,0.3050847457627119,0.2631578947368421,41
SAN ANTONIO SPURS,240,39,77,5,10,20,26,9,28,24,6,4,7,16,2009-12-21,home,win,103.0,LOS ANGELES CLIPPERS,87.0,0.33620689655172414,0.3333333333333333,37
