team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHILADELPHIA 76ERS,240,37,88,5,19,12,16,13,29,20,8,4,10,18,2009-11-21,away,loss,91.0,CLEVELAND CAVALIERS,97.0,0.296,0.20833333333333334,42
CLEVELAND CAVALIERS,240,36,75,8,20,17,21,8,37,24,3,6,11,18,2009-11-21,home,win,97.0,PHILADELPHIA 76ERS,91.0,0.32432432432432434,0.2857142857142857,45
CHICAGO BULLS,240,36,81,2,11,19,24,10,31,19,7,5,16,16,2009-11-21,away,loss,93.0,DENVER NUGGETS,112.0,0.3076923076923077,0.15384615384615385,41
DENVER NUGGETS,240,42,86,7,25,21,26,11,36,23,6,6,12,21,2009-11-21,home,win,112.0,CHICAGO BULLS,93.0,0.328125,0.21875,47
SACRAMENTO KINGS,240,43,85,7,16,13,17,9,29,24,5,4,14,23,2009-11-21,away,loss,106.0,HOUSTON ROCKETS,113.0,0.3359375,0.30434782608695654,38
HOUSTON ROCKETS,240,43,90,3,18,24,26,12,30,20,8,5,8,19,2009-11-21,home,win,113.0,SACRAMENTO KINGS,106.0,0.3233082706766917,0.14285714285714285,42
MILWAUKEE BUCKS,240,38,83,9,25,18,24,6,35,23,7,2,13,23,2009-11-21,away,win,103.0,MEMPHIS GRIZZLIES,98.0,0.3140495867768595,0.2647058823529412,41
MEMPHIS GRIZZLIES,240,37,80,3,14,21,29,11,36,18,8,6,16,19,2009-11-21,home,loss,98.0,MILWAUKEE BUCKS,103.0,0.3162393162393162,0.17647058823529413,47
NEW YORK KNICKS,240,34,80,8,23,22,28,11,36,20,8,4,15,15,2009-11-21,away,win,98.0,NEW JERSEY NETS,91.0,0.2982456140350877,0.25806451612903225,47
NEW JERSEY NETS,240,37,90,4,18,13,19,14,31,18,5,7,13,21,2009-11-21,home,loss,91.0,NEW YORK KNICKS,98.0,0.29133858267716534,0.18181818181818182,45
ATLANTA HAWKS,240,35,94,4,22,14,17,20,32,15,5,7,6,17,2009-11-21,away,loss,88.0,NEW ORLEANS HORNETS,96.0,0.2713178294573643,0.15384615384615385,52
NEW ORLEANS HORNETS,240,37,85,12,17,10,17,13,35,22,3,9,12,16,2009-11-21,home,win,96.0,ATLANTA HAWKS,88.0,0.30327868852459017,0.41379310344827586,48
MINNESOTA TIMBERWOLVES,240,29,77,2,9,18,18,10,24,11,4,2,10,28,2009-11-21,away,loss,78.0,PORTLAND TRAIL BLAZERS,106.0,0.27358490566037735,0.18181818181818182,34
PORTLAND TRAIL BLAZERS,240,39,78,10,24,18,28,15,33,28,2,5,9,20,2009-11-21,home,win,106.0,MINNESOTA TIMBERWOLVES,78.0,0.3333333333333333,0.29411764705882354,48
WASHINGTON WIZARDS,240,28,84,4,19,24,34,11,33,12,6,6,9,14,2009-11-21,away,loss,84.0,SAN ANTONIO SPURS,106.0,0.25,0.17391304347826086,44
SAN ANTONIO SPURS,240,40,86,10,21,16,21,12,47,32,3,7,8,22,2009-11-21,home,win,106.0,WASHINGTON WIZARDS,84.0,0.31746031746031744,0.3225806451612903,59
DETROIT PISTONS,265,36,80,4,15,21,25,9,31,15,11,4,15,28,2009-11-21,away,loss,97.0,UTAH JAZZ,100.0,0.3103448275862069,0.21052631578947367,40
UTAH JAZZ,265,32,73,3,11,33,44,8,26,26,11,5,15,20,2009-11-21,home,win,100.0,DETROIT PISTONS,97.0,0.3047619047619048,0.21428571428571427,34
