team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DENVER NUGGETS,240,34,76,6,15,25,31,10,27,14,7,3,15,27,2009-12-10,away,loss,99.0,DETROIT PISTONS,101.0,0.3090909090909091,0.2857142857142857,37
DETROIT PISTONS,240,33,76,5,14,30,41,15,28,16,10,4,11,27,2009-12-10,home,win,101.0,DENVER NUGGETS,99.0,0.30275229357798167,0.2631578947368421,43
ORLANDO MAGIC,240,35,76,14,35,27,32,5,35,18,5,3,13,28,2009-12-10,away,loss,111.0,UTAH JAZZ,120.0,0.3153153153153153,0.2857142857142857,40
UTAH JAZZ,240,42,84,6,22,30,46,13,33,28,7,2,6,20,2009-12-10,home,win,120.0,ORLANDO MAGIC,111.0,0.3333333333333333,0.21428571428571427,46
BOSTON CELTICS,240,37,75,4,12,26,37,10,30,20,6,5,14,21,2009-12-10,away,win,104.0,WASHINGTON WIZARDS,102.0,0.33035714285714285,0.25,40
WASHINGTON WIZARDS,240,41,85,6,18,14,22,8,26,21,8,3,13,29,2009-12-10,home,loss,102.0,BOSTON CELTICS,104.0,0.3253968253968254,0.25,34
