team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BOSTON CELTICS,240,28,84,5,23,6,10,11,28,17,8,4,14,21,2010-06-15,away,loss,67.0,LOS ANGELES LAKERS,89.0,0.25,0.17857142857142858,39
LOS ANGELES LAKERS,240,33,79,6,19,17,19,12,40,17,13,8,13,17,2010-06-15,home,win,89.0,BOSTON CELTICS,67.0,0.29464285714285715,0.24,52
