team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
UTAH JAZZ,240,38,96,8,19,19,28,19,21,27,10,4,10,28,2010-05-04,away,loss,103.0,LOS ANGELES LAKERS,111.0,0.2835820895522388,0.2962962962962963,40
LOS ANGELES LAKERS,240,40,79,4,17,27,36,18,40,26,6,13,20,21,2010-05-04,home,win,111.0,UTAH JAZZ,103.0,0.33613445378151263,0.19047619047619047,58
ATLANTA HAWKS,240,28,81,2,13,13,18,10,25,12,9,4,15,24,2010-05-04,away,loss,71.0,ORLANDO MAGIC,114.0,0.25688073394495414,0.13333333333333333,35
ORLANDO MAGIC,240,44,84,9,23,17,24,14,39,23,6,7,13,17,2010-05-04,home,win,114.0,ATLANTA HAWKS,71.0,0.34375,0.28125,53
