team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHARLOTTE BOBCATS,240,34,69,7,16,16,19,6,23,17,9,5,11,13,2010-01-03,away,win,91.0,CLEVELAND CAVALIERS,88.0,0.3300970873786408,0.30434782608695654,29
CLEVELAND CAVALIERS,240,35,73,9,21,9,13,9,25,21,3,5,12,18,2010-01-03,home,loss,88.0,CHARLOTTE BOBCATS,91.0,0.32407407407407407,0.3,34
PHILADELPHIA 76ERS,240,40,80,5,19,23,29,9,26,25,7,7,12,24,2010-01-03,away,win,108.0,DENVER NUGGETS,105.0,0.3333333333333333,0.20833333333333334,35
DENVER NUGGETS,240,42,79,4,14,17,29,11,33,27,9,2,19,24,2010-01-03,home,loss,105.0,PHILADELPHIA 76ERS,108.0,0.34710743801652894,0.2222222222222222,44
DALLAS MAVERICKS,240,34,90,5,21,23,28,17,23,20,6,1,10,11,2010-01-03,away,loss,96.0,LOS ANGELES LAKERS,131.0,0.27419354838709675,0.19230769230769232,40
LOS ANGELES LAKERS,240,52,82,14,24,13,16,6,38,33,6,6,12,21,2010-01-03,home,win,131.0,DALLAS MAVERICKS,96.0,0.3880597014925373,0.3684210526315789,44
INDIANA PACERS,240,37,91,6,30,9,9,6,29,19,5,6,13,20,2010-01-03,away,loss,89.0,NEW YORK KNICKS,132.0,0.2890625,0.16666666666666666,35
NEW YORK KNICKS,240,50,96,12,30,20,23,13,42,26,10,5,9,10,2010-01-03,home,win,132.0,INDIANA PACERS,89.0,0.3424657534246575,0.2857142857142857,55
SAN ANTONIO SPURS,240,33,80,4,13,16,27,11,32,17,6,1,11,22,2010-01-03,away,loss,86.0,TORONTO RAPTORS,91.0,0.2920353982300885,0.23529411764705882,43
TORONTO RAPTORS,240,33,77,1,8,24,27,8,38,19,3,7,13,22,2010-01-03,home,win,91.0,SAN ANTONIO SPURS,86.0,0.3,0.1111111111111111,46
