team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHARLOTTE BOBCATS,240,32,69,3,13,22,30,10,24,23,5,4,17,15,2010-01-22,away,loss,89.0,ATLANTA HAWKS,103.0,0.31683168316831684,0.1875,34
ATLANTA HAWKS,240,42,82,5,17,14,14,12,20,32,6,2,12,21,2010-01-22,home,win,103.0,CHARLOTTE BOBCATS,89.0,0.3387096774193548,0.22727272727272727,32
PORTLAND TRAIL BLAZERS,265,34,89,5,25,22,27,16,30,19,6,1,14,18,2010-01-22,away,loss,95.0,BOSTON CELTICS,98.0,0.2764227642276423,0.16666666666666666,46
BOSTON CELTICS,265,38,78,6,20,16,18,6,31,25,7,7,16,28,2010-01-22,home,win,98.0,PORTLAND TRAIL BLAZERS,95.0,0.3275862068965517,0.23076923076923078,37
INDIANA PACERS,240,36,76,9,25,24,26,8,30,24,9,7,16,23,2010-01-22,away,win,105.0,DETROIT PISTONS,93.0,0.32142857142857145,0.2647058823529412,38
DETROIT PISTONS,240,35,85,1,9,22,31,16,29,20,6,4,15,18,2010-01-22,home,loss,93.0,INDIANA PACERS,105.0,0.2916666666666667,0.1,45
NEW JERSEY NETS,240,26,73,3,11,24,32,11,30,17,10,5,19,26,2010-01-22,away,loss,79.0,GOLDEN STATE WARRIORS,111.0,0.26262626262626265,0.21428571428571427,41
GOLDEN STATE WARRIORS,240,40,77,6,18,25,31,6,38,24,10,0,13,24,2010-01-22,home,win,111.0,NEW JERSEY NETS,79.0,0.3418803418803419,0.25,44
OKLAHOMA CITY THUNDER,240,31,77,4,14,18,23,13,33,18,6,4,16,25,2010-01-22,away,loss,84.0,MEMPHIS GRIZZLIES,86.0,0.28703703703703703,0.2222222222222222,46
MEMPHIS GRIZZLIES,240,29,74,4,15,24,34,11,31,16,8,9,14,21,2010-01-22,home,win,86.0,OKLAHOMA CITY THUNDER,84.0,0.2815533980582524,0.21052631578947367,42
NEW ORLEANS HORNETS,240,32,73,4,20,28,34,10,24,18,8,1,12,19,2010-01-22,away,win,96.0,MINNESOTA TIMBERWOLVES,94.0,0.3047619047619048,0.16666666666666666,34
MINNESOTA TIMBERWOLVES,240,38,80,4,12,14,16,11,32,20,8,6,19,25,2010-01-22,home,loss,94.0,NEW ORLEANS HORNETS,96.0,0.3220338983050847,0.25,43
LOS ANGELES LAKERS,240,39,78,12,23,25,31,8,32,23,2,7,9,18,2010-01-22,away,win,115.0,NEW YORK KNICKS,105.0,0.3333333333333333,0.34285714285714286,40
NEW YORK KNICKS,240,41,91,6,22,17,21,13,29,23,2,2,6,24,2010-01-22,home,loss,105.0,LOS ANGELES LAKERS,115.0,0.3106060606060606,0.21428571428571427,42
SACRAMENTO KINGS,240,31,93,4,12,18,27,16,32,17,7,2,14,27,2010-01-22,away,loss,84.0,ORLANDO MAGIC,100.0,0.25,0.25,48
ORLANDO MAGIC,240,32,74,7,25,29,33,8,43,19,10,12,23,23,2010-01-22,home,win,100.0,SACRAMENTO KINGS,84.0,0.3018867924528302,0.21875,51
DALLAS MAVERICKS,240,32,81,3,15,14,17,9,33,20,8,5,15,18,2010-01-22,away,loss,81.0,PHILADELPHIA 76ERS,92.0,0.2831858407079646,0.16666666666666666,42
PHILADELPHIA 76ERS,240,37,86,3,15,15,18,9,40,23,11,8,12,20,2010-01-22,home,win,92.0,DALLAS MAVERICKS,81.0,0.3008130081300813,0.16666666666666666,49
CHICAGO BULLS,240,43,85,6,14,23,28,8,34,19,8,11,7,16,2010-01-22,away,win,115.0,PHOENIX SUNS,104.0,0.3359375,0.3,42
PHOENIX SUNS,240,37,96,11,26,19,24,19,30,20,3,4,10,19,2010-01-22,home,loss,104.0,CHICAGO BULLS,115.0,0.2781954887218045,0.2972972972972973,49
HOUSTON ROCKETS,240,43,78,8,16,22,27,7,36,27,9,5,15,29,2010-01-22,away,win,116.0,SAN ANTONIO SPURS,109.0,0.35537190082644626,0.3333333333333333,43
SAN ANTONIO SPURS,240,38,91,8,22,25,33,14,27,22,5,3,11,24,2010-01-22,home,loss,109.0,HOUSTON ROCKETS,116.0,0.29457364341085274,0.26666666666666666,41
MILWAUKEE BUCKS,240,35,79,5,26,21,24,6,33,15,7,5,11,30,2010-01-22,away,loss,96.0,TORONTO RAPTORS,101.0,0.30701754385964913,0.16129032258064516,39
TORONTO RAPTORS,240,32,75,6,20,31,42,11,34,15,8,2,14,24,2010-01-22,home,win,101.0,MILWAUKEE BUCKS,96.0,0.29906542056074764,0.23076923076923078,45
MIAMI HEAT,240,45,79,13,22,9,12,9,37,29,7,5,11,14,2010-01-22,away,win,112.0,WASHINGTON WIZARDS,88.0,0.3629032258064516,0.37142857142857144,46
WASHINGTON WIZARDS,240,32,81,8,20,16,21,12,23,14,5,4,10,12,2010-01-22,home,loss,88.0,MIAMI HEAT,112.0,0.2831858407079646,0.2857142857142857,35
