team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHARLOTTE BOBCATS,265,39,86,5,15,9,15,17,32,17,10,4,16,16,2010-03-19,away,loss,92.0,ATLANTA HAWKS,93.0,0.312,0.25,49
ATLANTA HAWKS,265,36,86,4,13,17,22,18,33,16,11,3,17,14,2010-03-19,home,win,93.0,CHARLOTTE BOBCATS,92.0,0.29508196721311475,0.23529411764705882,51
CLEVELAND CAVALIERS,240,31,75,6,19,24,28,11,42,16,5,6,17,16,2010-03-19,away,win,92.0,CHICAGO BULLS,85.0,0.29245283018867924,0.24,53
CHICAGO BULLS,240,33,84,4,22,15,22,9,32,20,10,3,9,26,2010-03-19,home,loss,85.0,CLEVELAND CAVALIERS,92.0,0.28205128205128205,0.15384615384615385,41
BOSTON CELTICS,240,37,81,10,23,10,16,10,33,25,9,4,11,28,2010-03-19,away,win,94.0,HOUSTON ROCKETS,87.0,0.3135593220338983,0.30303030303030304,43
HOUSTON ROCKETS,240,30,76,5,17,22,29,12,30,15,7,5,13,13,2010-03-19,home,loss,87.0,BOSTON CELTICS,94.0,0.2830188679245283,0.22727272727272727,42
DETROIT PISTONS,240,33,76,8,16,28,34,15,24,20,9,8,13,19,2010-03-19,away,loss,102.0,INDIANA PACERS,106.0,0.30275229357798167,0.3333333333333333,39
INDIANA PACERS,240,36,67,12,22,22,28,4,28,24,8,2,16,26,2010-03-19,home,win,106.0,DETROIT PISTONS,102.0,0.34951456310679613,0.35294117647058826,32
MINNESOTA TIMBERWOLVES,240,42,91,4,18,8,11,14,34,22,7,4,19,23,2010-03-19,away,loss,96.0,LOS ANGELES LAKERS,104.0,0.3157894736842105,0.18181818181818182,48
LOS ANGELES LAKERS,240,34,82,7,25,29,35,13,34,24,13,3,15,17,2010-03-19,home,win,104.0,MINNESOTA TIMBERWOLVES,96.0,0.29310344827586204,0.21875,47
PHILADELPHIA 76ERS,240,33,78,6,18,16,22,8,29,14,9,4,11,21,2010-03-19,away,loss,88.0,NEW YORK KNICKS,92.0,0.2972972972972973,0.25,37
NEW YORK KNICKS,240,28,76,10,32,26,30,15,35,12,6,3,12,21,2010-03-19,home,win,92.0,PHILADELPHIA 76ERS,88.0,0.2692307692307692,0.23809523809523808,50
UTAH JAZZ,240,34,88,0,9,32,39,18,30,23,14,2,15,28,2010-03-19,away,loss,100.0,PHOENIX SUNS,110.0,0.2786885245901639,0.0,48
PHOENIX SUNS,240,39,74,6,17,26,33,9,35,22,8,10,22,29,2010-03-19,home,win,110.0,UTAH JAZZ,100.0,0.34513274336283184,0.2608695652173913,44
WASHINGTON WIZARDS,240,30,77,3,8,11,18,12,37,13,2,5,13,20,2010-03-19,away,loss,74.0,PORTLAND TRAIL BLAZERS,76.0,0.2803738317757009,0.2727272727272727,49
PORTLAND TRAIL BLAZERS,240,25,78,2,12,24,31,17,36,10,5,6,8,19,2010-03-19,home,win,76.0,WASHINGTON WIZARDS,74.0,0.24271844660194175,0.14285714285714285,53
MILWAUKEE BUCKS,290,43,98,14,30,14,23,11,37,22,9,3,17,23,2010-03-19,away,win,114.0,SACRAMENTO KINGS,108.0,0.3049645390070922,0.3181818181818182,48
SACRAMENTO KINGS,290,40,90,5,17,23,30,10,37,23,8,3,18,22,2010-03-19,home,loss,108.0,MILWAUKEE BUCKS,114.0,0.3076923076923077,0.22727272727272727,47
GOLDEN STATE WARRIORS,240,44,91,12,32,16,21,3,26,25,5,5,9,25,2010-03-19,away,loss,116.0,SAN ANTONIO SPURS,147.0,0.32592592592592595,0.2727272727272727,29
SAN ANTONIO SPURS,240,62,96,6,18,17,32,14,39,39,3,7,9,16,2010-03-19,home,win,147.0,GOLDEN STATE WARRIORS,116.0,0.3924050632911392,0.25,53
OKLAHOMA CITY THUNDER,240,39,94,8,22,29,33,20,33,20,10,7,10,22,2010-03-19,away,win,115.0,TORONTO RAPTORS,89.0,0.2932330827067669,0.26666666666666666,53
TORONTO RAPTORS,240,32,73,3,9,22,26,6,31,20,5,3,19,24,2010-03-19,home,loss,89.0,OKLAHOMA CITY THUNDER,115.0,0.3047619047619048,0.25,37
