team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW YORK KNICKS,240,42,80,10,28,12,17,8,30,24,7,3,17,17,2010-02-23,away,loss,106.0,BOSTON CELTICS,110.0,0.3442622950819672,0.2631578947368421,38
BOSTON CELTICS,240,44,79,5,16,17,22,6,31,34,11,5,12,16,2010-02-23,home,win,110.0,NEW YORK KNICKS,106.0,0.35772357723577236,0.23809523809523808,37
NEW ORLEANS HORNETS,240,39,78,4,17,13,13,5,34,20,4,0,12,21,2010-02-23,away,loss,95.0,CLEVELAND CAVALIERS,105.0,0.3333333333333333,0.19047619047619047,39
CLEVELAND CAVALIERS,240,40,82,8,25,17,24,8,28,29,7,4,8,15,2010-02-23,home,win,105.0,NEW ORLEANS HORNETS,95.0,0.32786885245901637,0.24242424242424243,36
PHILADELPHIA 76ERS,240,41,85,9,20,19,23,7,43,28,10,3,17,22,2010-02-23,away,win,110.0,GOLDEN STATE WARRIORS,102.0,0.3253968253968254,0.3103448275862069,50
GOLDEN STATE WARRIORS,240,36,95,13,33,17,21,14,34,21,9,2,14,20,2010-02-23,home,loss,102.0,PHILADELPHIA 76ERS,110.0,0.2748091603053435,0.2826086956521739,48
LOS ANGELES LAKERS,240,37,76,6,17,19,26,7,30,19,12,4,17,20,2010-02-23,away,win,99.0,MEMPHIS GRIZZLIES,98.0,0.3274336283185841,0.2608695652173913,37
MEMPHIS GRIZZLIES,240,39,83,5,14,15,20,8,34,15,10,8,17,21,2010-02-23,home,loss,98.0,LOS ANGELES LAKERS,99.0,0.319672131147541,0.2631578947368421,42
MINNESOTA TIMBERWOLVES,240,34,78,8,14,15,19,10,37,15,7,5,20,15,2010-02-23,away,win,91.0,MIAMI HEAT,88.0,0.30357142857142855,0.36363636363636365,47
MIAMI HEAT,240,33,80,8,22,14,16,7,29,17,12,12,13,15,2010-02-23,home,loss,88.0,MINNESOTA TIMBERWOLVES,91.0,0.2920353982300885,0.26666666666666666,36
PORTLAND TRAIL BLAZERS,240,40,74,4,12,18,22,7,24,23,3,5,3,23,2010-02-23,away,win,102.0,NEW JERSEY NETS,93.0,0.3508771929824561,0.25,31
NEW JERSEY NETS,240,34,69,6,11,19,21,5,25,14,1,1,11,19,2010-02-23,home,loss,93.0,PORTLAND TRAIL BLAZERS,102.0,0.3300970873786408,0.35294117647058826,30
PHOENIX SUNS,240,40,78,7,13,17,27,12,33,24,5,6,17,20,2010-02-23,away,win,104.0,OKLAHOMA CITY THUNDER,102.0,0.3389830508474576,0.35,45
OKLAHOMA CITY THUNDER,240,38,86,4,16,22,24,10,25,23,10,6,12,23,2010-02-23,home,loss,102.0,PHOENIX SUNS,104.0,0.3064516129032258,0.2,35
DETROIT PISTONS,240,45,77,4,11,7,14,8,26,16,6,4,12,26,2010-02-23,away,win,101.0,SACRAMENTO KINGS,89.0,0.36885245901639346,0.26666666666666666,34
SACRAMENTO KINGS,240,32,72,4,13,21,29,8,26,18,7,4,12,18,2010-02-23,home,loss,89.0,DETROIT PISTONS,101.0,0.3076923076923077,0.23529411764705882,34
