team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES LAKERS,240,39,83,10,24,23,28,14,27,18,6,3,9,23,2010-05-29,away,win,111.0,PHOENIX SUNS,103.0,0.319672131147541,0.29411764705882354,41
PHOENIX SUNS,240,35,75,9,26,24,29,8,23,19,4,6,11,19,2010-05-29,home,loss,103.0,LOS ANGELES LAKERS,111.0,0.3181818181818182,0.2571428571428571,31
