team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES LAKERS,240,32,71,7,20,18,22,8,26,13,6,3,15,23,2010-06-10,away,loss,89.0,BOSTON CELTICS,96.0,0.3106796116504854,0.25925925925925924,34
BOSTON CELTICS,240,37,83,3,12,19,23,16,25,15,12,2,12,21,2010-06-10,home,win,96.0,LOS ANGELES LAKERS,89.0,0.30833333333333335,0.2,41
