team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MILWAUKEE BUCKS,240,37,82,6,20,12,17,11,24,11,11,1,12,18,2010-04-17,away,loss,92.0,ATLANTA HAWKS,102.0,0.31092436974789917,0.23076923076923078,35
ATLANTA HAWKS,240,41,76,6,11,14,19,11,29,18,8,11,13,17,2010-04-17,home,win,102.0,MILWAUKEE BUCKS,92.0,0.3504273504273504,0.35294117647058826,40
MIAMI HEAT,240,31,78,4,17,10,13,12,28,18,9,5,19,24,2010-04-17,away,loss,76.0,BOSTON CELTICS,85.0,0.28440366972477066,0.19047619047619047,40
BOSTON CELTICS,240,31,70,1,6,22,28,5,32,18,11,6,14,11,2010-04-17,home,win,85.0,MIAMI HEAT,76.0,0.3069306930693069,0.14285714285714285,37
CHICAGO BULLS,240,37,87,1,7,8,11,7,31,19,12,4,14,19,2010-04-17,away,loss,83.0,CLEVELAND CAVALIERS,96.0,0.29838709677419356,0.125,38
CLEVELAND CAVALIERS,240,39,84,6,23,12,17,13,37,27,7,12,18,15,2010-04-17,home,win,96.0,CHICAGO BULLS,83.0,0.3170731707317073,0.20689655172413793,50
UTAH JAZZ,240,41,75,7,17,24,32,4,27,26,4,6,10,25,2010-04-17,away,loss,113.0,DENVER NUGGETS,126.0,0.35344827586206895,0.2916666666666667,31
DENVER NUGGETS,240,48,84,11,26,19,25,10,32,29,6,3,8,25,2010-04-17,home,win,126.0,UTAH JAZZ,113.0,0.36363636363636365,0.2972972972972973,42
