team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ATLANTA HAWKS,240,35,77,9,16,23,33,9,21,18,7,5,7,16,2010-01-11,away,win,102.0,BOSTON CELTICS,96.0,0.3125,0.36,30
BOSTON CELTICS,240,36,65,10,20,14,18,3,32,19,2,2,16,21,2010-01-11,home,loss,96.0,ATLANTA HAWKS,102.0,0.3564356435643564,0.3333333333333333,35
DETROIT PISTONS,240,33,80,2,11,19,27,12,27,15,6,3,13,17,2010-01-11,away,loss,87.0,CHICAGO BULLS,120.0,0.2920353982300885,0.15384615384615385,39
CHICAGO BULLS,240,48,84,8,19,16,21,10,36,29,9,3,11,23,2010-01-11,home,win,120.0,DETROIT PISTONS,87.0,0.36363636363636365,0.2962962962962963,46
MINNESOTA TIMBERWOLVES,240,34,92,3,18,23,28,21,28,17,9,5,16,23,2010-01-11,away,loss,94.0,DENVER NUGGETS,105.0,0.2698412698412698,0.14285714285714285,49
DENVER NUGGETS,240,38,82,10,28,19,28,11,35,30,11,7,19,24,2010-01-11,home,win,105.0,MINNESOTA TIMBERWOLVES,94.0,0.31666666666666665,0.2631578947368421,46
CLEVELAND CAVALIERS,240,43,81,7,18,24,32,11,35,26,8,10,20,22,2010-01-11,away,win,117.0,GOLDEN STATE WARRIORS,114.0,0.3467741935483871,0.28,46
GOLDEN STATE WARRIORS,240,36,85,10,15,32,38,9,29,19,13,3,13,20,2010-01-11,home,loss,114.0,CLEVELAND CAVALIERS,117.0,0.2975206611570248,0.4,38
TORONTO RAPTORS,240,32,81,6,20,31,43,12,38,20,6,10,14,27,2010-01-11,away,loss,101.0,INDIANA PACERS,105.0,0.2831858407079646,0.23076923076923078,50
INDIANA PACERS,240,37,87,11,31,20,27,10,38,22,6,7,15,28,2010-01-11,home,win,105.0,TORONTO RAPTORS,101.0,0.29838709677419356,0.2619047619047619,48
NEW YORK KNICKS,240,34,89,6,28,14,19,16,30,14,8,6,19,18,2010-01-11,away,loss,88.0,OKLAHOMA CITY THUNDER,106.0,0.2764227642276423,0.17647058823529413,46
OKLAHOMA CITY THUNDER,240,41,88,4,17,20,24,13,34,17,15,6,14,17,2010-01-11,home,win,106.0,NEW YORK KNICKS,88.0,0.3178294573643411,0.19047619047619047,47
NEW ORLEANS HORNETS,240,37,91,8,18,10,12,19,32,21,5,0,10,18,2010-01-11,away,loss,92.0,PHILADELPHIA 76ERS,96.0,0.2890625,0.3076923076923077,51
PHILADELPHIA 76ERS,240,33,79,8,15,22,27,9,34,22,7,5,12,21,2010-01-11,home,win,96.0,NEW ORLEANS HORNETS,92.0,0.29464285714285715,0.34782608695652173,43
MILWAUKEE BUCKS,240,39,101,10,30,13,17,14,36,20,11,1,11,21,2010-01-11,away,loss,101.0,PHOENIX SUNS,105.0,0.2785714285714286,0.25,50
PHOENIX SUNS,240,43,87,6,16,13,15,6,39,23,3,5,17,15,2010-01-11,home,win,105.0,MILWAUKEE BUCKS,101.0,0.33076923076923076,0.2727272727272727,45
MIAMI HEAT,240,33,81,10,25,13,16,14,30,19,4,5,17,18,2010-01-11,away,loss,89.0,UTAH JAZZ,118.0,0.2894736842105263,0.2857142857142857,44
UTAH JAZZ,240,44,77,9,15,21,24,3,32,28,14,6,9,17,2010-01-11,home,win,118.0,MIAMI HEAT,89.0,0.36363636363636365,0.375,35
