team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DALLAS MAVERICKS,265,48,92,7,21,8,11,12,38,37,5,7,13,18,2010-02-26,away,win,111.0,ATLANTA HAWKS,103.0,0.34285714285714286,0.25,50
ATLANTA HAWKS,265,38,95,9,26,18,21,15,26,32,10,6,7,11,2010-02-26,home,loss,103.0,DALLAS MAVERICKS,111.0,0.2857142857142857,0.2571428571428571,41
PORTLAND TRAIL BLAZERS,265,43,84,5,15,20,25,9,20,20,12,4,13,24,2010-02-26,away,loss,111.0,CHICAGO BULLS,115.0,0.33858267716535434,0.25,29
CHICAGO BULLS,265,46,80,1,6,22,28,10,33,23,7,2,21,24,2010-02-26,home,win,115.0,PORTLAND TRAIL BLAZERS,111.0,0.36507936507936506,0.14285714285714285,43
DETROIT PISTONS,240,41,92,6,16,14,20,20,30,21,7,5,17,26,2010-02-26,away,loss,102.0,DENVER NUGGETS,107.0,0.3082706766917293,0.2727272727272727,50
DENVER NUGGETS,240,35,77,8,18,29,37,11,27,21,10,7,15,15,2010-02-26,home,win,107.0,DETROIT PISTONS,102.0,0.3125,0.3076923076923077,38
SAN ANTONIO SPURS,240,38,85,6,21,22,30,15,31,21,4,6,16,28,2010-02-26,away,loss,104.0,HOUSTON ROCKETS,109.0,0.3089430894308943,0.2222222222222222,46
HOUSTON ROCKETS,240,36,79,3,16,34,38,12,26,18,6,5,13,24,2010-02-26,home,win,109.0,SAN ANTONIO SPURS,104.0,0.3130434782608696,0.15789473684210525,38
PHILADELPHIA 76ERS,240,40,91,3,16,7,11,16,27,23,8,6,10,13,2010-02-26,away,loss,90.0,LOS ANGELES LAKERS,99.0,0.3053435114503817,0.15789473684210525,43
LOS ANGELES LAKERS,240,41,91,5,14,12,14,16,31,22,4,7,10,11,2010-02-26,home,win,99.0,PHILADELPHIA 76ERS,90.0,0.3106060606060606,0.2631578947368421,47
CHARLOTTE BOBCATS,240,38,79,6,17,11,19,10,29,17,9,7,15,19,2010-02-26,away,win,93.0,MEMPHIS GRIZZLIES,89.0,0.3247863247863248,0.2608695652173913,39
MEMPHIS GRIZZLIES,240,34,70,9,20,12,18,9,28,19,9,7,19,18,2010-02-26,home,loss,89.0,CHARLOTTE BOBCATS,93.0,0.3269230769230769,0.3103448275862069,37
ORLANDO MAGIC,240,38,77,7,27,10,16,11,27,19,5,4,18,18,2010-02-26,away,loss,93.0,NEW ORLEANS HORNETS,100.0,0.33043478260869563,0.20588235294117646,38
NEW ORLEANS HORNETS,240,39,81,3,8,19,25,12,31,13,10,3,10,16,2010-02-26,home,win,100.0,ORLANDO MAGIC,93.0,0.325,0.2727272727272727,43
MINNESOTA TIMBERWOLVES,240,37,91,3,16,15,17,14,29,21,8,2,15,18,2010-02-26,away,loss,92.0,OKLAHOMA CITY THUNDER,109.0,0.2890625,0.15789473684210525,43
OKLAHOMA CITY THUNDER,240,44,81,2,11,19,25,9,38,29,11,5,17,16,2010-02-26,home,win,109.0,MINNESOTA TIMBERWOLVES,92.0,0.352,0.15384615384615385,47
LOS ANGELES CLIPPERS,240,43,89,12,25,14,19,10,24,24,6,3,8,18,2010-02-26,away,loss,112.0,PHOENIX SUNS,125.0,0.32575757575757575,0.32432432432432434,34
PHOENIX SUNS,240,48,84,9,19,20,26,8,32,29,5,2,12,16,2010-02-26,home,win,125.0,LOS ANGELES CLIPPERS,112.0,0.36363636363636365,0.32142857142857145,40
UTAH JAZZ,240,36,88,5,21,22,28,13,35,29,3,5,12,20,2010-02-26,away,loss,99.0,SACRAMENTO KINGS,103.0,0.2903225806451613,0.19230769230769232,48
SACRAMENTO KINGS,240,42,77,3,9,16,28,4,33,24,6,5,7,20,2010-02-26,home,win,103.0,UTAH JAZZ,99.0,0.35294117647058826,0.25,37
CLEVELAND CAVALIERS,265,42,82,11,29,31,36,12,30,29,6,3,14,25,2010-02-26,away,win,126.0,TORONTO RAPTORS,118.0,0.3387096774193548,0.275,42
TORONTO RAPTORS,265,45,93,8,25,20,25,11,20,23,4,0,10,26,2010-02-26,home,loss,118.0,CLEVELAND CAVALIERS,126.0,0.32608695652173914,0.24242424242424243,31
NEW YORK KNICKS,265,44,91,6,17,24,33,11,34,27,9,8,18,23,2010-02-26,away,win,118.0,WASHINGTON WIZARDS,116.0,0.32592592592592595,0.2608695652173913,45
WASHINGTON WIZARDS,265,47,89,10,18,12,21,10,33,34,2,13,19,30,2010-02-26,home,loss,116.0,NEW YORK KNICKS,118.0,0.34558823529411764,0.35714285714285715,43
