team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MIAMI HEAT,240,41,81,5,16,7,11,13,30,23,6,5,10,18,2010-02-10,away,win,94.0,ATLANTA HAWKS,76.0,0.3360655737704918,0.23809523809523808,43
ATLANTA HAWKS,240,27,72,4,19,18,25,12,23,20,8,4,14,13,2010-02-10,home,loss,76.0,MIAMI HEAT,94.0,0.2727272727272727,0.17391304347826086,35
ORLANDO MAGIC,240,37,79,12,32,21,25,8,43,22,7,6,17,20,2010-02-10,away,win,107.0,CHICAGO BULLS,87.0,0.31896551724137934,0.2727272727272727,51
CHICAGO BULLS,240,32,87,4,19,19,23,10,31,18,7,4,13,17,2010-02-10,home,loss,87.0,ORLANDO MAGIC,107.0,0.2689075630252101,0.17391304347826086,41
SACRAMENTO KINGS,240,39,76,7,15,18,23,11,30,25,8,7,17,23,2010-02-10,away,win,103.0,DETROIT PISTONS,97.0,0.3391304347826087,0.3181818181818182,41
DETROIT PISTONS,240,35,86,3,11,24,27,15,26,20,11,4,12,18,2010-02-10,home,loss,97.0,SACRAMENTO KINGS,103.0,0.2892561983471074,0.21428571428571427,41
LOS ANGELES CLIPPERS,240,37,88,7,15,21,26,13,23,22,7,2,11,20,2010-02-10,away,loss,102.0,GOLDEN STATE WARRIORS,132.0,0.296,0.3181818181818182,36
GOLDEN STATE WARRIORS,240,49,79,13,22,21,28,6,36,36,7,2,12,21,2010-02-10,home,win,132.0,LOS ANGELES CLIPPERS,102.0,0.3828125,0.37142857142857144,42
CHARLOTTE BOBCATS,240,36,75,9,22,12,18,10,35,22,6,7,16,13,2010-02-10,away,win,93.0,MINNESOTA TIMBERWOLVES,92.0,0.32432432432432434,0.2903225806451613,45
MINNESOTA TIMBERWOLVES,240,39,85,9,21,5,9,10,24,22,9,3,9,16,2010-02-10,home,loss,92.0,CHARLOTTE BOBCATS,93.0,0.31451612903225806,0.3,34
MILWAUKEE BUCKS,240,43,86,6,14,5,12,13,34,28,7,9,14,20,2010-02-10,away,win,97.0,NEW JERSEY NETS,77.0,0.3333333333333333,0.3,47
NEW JERSEY NETS,240,29,74,4,7,15,22,9,31,16,8,1,15,19,2010-02-10,home,loss,77.0,MILWAUKEE BUCKS,97.0,0.2815533980582524,0.36363636363636365,40
BOSTON CELTICS,240,34,72,1,8,16,27,5,32,20,12,5,22,20,2010-02-10,away,loss,85.0,NEW ORLEANS HORNETS,93.0,0.32075471698113206,0.1111111111111111,37
NEW ORLEANS HORNETS,240,34,75,8,18,17,21,9,38,22,10,5,23,18,2010-02-10,home,win,93.0,BOSTON CELTICS,85.0,0.3119266055045872,0.3076923076923077,47
PORTLAND TRAIL BLAZERS,240,45,77,3,9,15,19,6,29,21,10,8,11,19,2010-02-10,away,win,108.0,PHOENIX SUNS,101.0,0.36885245901639346,0.25,35
PHOENIX SUNS,240,39,83,8,22,15,19,9,26,21,4,1,15,18,2010-02-10,home,loss,101.0,PORTLAND TRAIL BLAZERS,108.0,0.319672131147541,0.26666666666666666,35
PHILADELPHIA 76ERS,240,35,81,4,22,19,22,9,35,17,13,7,19,26,2010-02-10,away,loss,93.0,TORONTO RAPTORS,104.0,0.3017241379310345,0.15384615384615385,44
TORONTO RAPTORS,240,40,85,3,11,21,31,11,32,23,11,3,13,15,2010-02-10,home,win,104.0,PHILADELPHIA 76ERS,93.0,0.32,0.21428571428571427,43
LOS ANGELES LAKERS,240,36,77,5,13,19,24,9,34,19,9,7,17,22,2010-02-10,away,win,96.0,UTAH JAZZ,81.0,0.3185840707964602,0.2777777777777778,43
UTAH JAZZ,240,33,75,2,13,13,25,9,28,19,10,6,16,19,2010-02-10,home,loss,81.0,LOS ANGELES LAKERS,96.0,0.3055555555555556,0.13333333333333333,37
