team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHOENIX SUNS,240,38,85,14,28,21,32,12,32,22,6,0,11,22,2010-03-30,away,win,111.0,CHICAGO BULLS,105.0,0.3089430894308943,0.3333333333333333,44
CHICAGO BULLS,240,36,81,8,21,25,29,13,31,26,7,4,11,22,2010-03-30,home,loss,105.0,PHOENIX SUNS,111.0,0.3076923076923077,0.27586206896551724,44
WASHINGTON WIZARDS,240,37,85,2,14,18,25,17,29,14,5,9,14,21,2010-03-30,away,loss,94.0,HOUSTON ROCKETS,98.0,0.30327868852459017,0.125,46
HOUSTON ROCKETS,240,38,84,4,19,18,25,11,29,24,7,4,9,17,2010-03-30,home,win,98.0,WASHINGTON WIZARDS,94.0,0.3114754098360656,0.17391304347826086,40
SACRAMENTO KINGS,240,39,92,4,12,13,15,15,34,19,8,2,16,22,2010-03-30,away,loss,95.0,INDIANA PACERS,102.0,0.29770992366412213,0.25,49
INDIANA PACERS,240,39,83,12,26,12,15,4,31,25,6,7,13,16,2010-03-30,home,win,102.0,SACRAMENTO KINGS,95.0,0.319672131147541,0.3157894736842105,35
LOS ANGELES CLIPPERS,240,32,87,5,15,20,25,20,32,16,4,3,13,19,2010-03-30,away,loss,89.0,MILWAUKEE BUCKS,107.0,0.2689075630252101,0.25,52
MILWAUKEE BUCKS,240,43,92,8,22,13,16,17,33,27,7,2,7,19,2010-03-30,home,win,107.0,LOS ANGELES CLIPPERS,89.0,0.31851851851851853,0.26666666666666666,50
OKLAHOMA CITY THUNDER,240,43,88,6,12,19,27,14,33,27,13,4,10,18,2010-03-30,away,win,111.0,PHILADELPHIA 76ERS,93.0,0.3282442748091603,0.3333333333333333,47
PHILADELPHIA 76ERS,240,36,76,3,11,18,22,6,30,19,5,4,17,19,2010-03-30,home,loss,93.0,OKLAHOMA CITY THUNDER,111.0,0.32142857142857145,0.21428571428571427,36
