team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PORTLAND TRAIL BLAZERS,240,31,66,1,8,21,25,8,33,13,9,3,18,25,2009-12-07,away,loss,84.0,NEW YORK KNICKS,93.0,0.31958762886597936,0.1111111111111111,41
NEW YORK KNICKS,240,32,78,13,26,16,24,12,25,20,8,6,12,19,2009-12-07,home,win,93.0,PORTLAND TRAIL BLAZERS,84.0,0.2909090909090909,0.3333333333333333,37
GOLDEN STATE WARRIORS,240,33,76,4,13,18,22,3,34,12,8,4,20,24,2009-12-07,away,loss,88.0,OKLAHOMA CITY THUNDER,104.0,0.30275229357798167,0.23529411764705882,37
OKLAHOMA CITY THUNDER,240,35,83,5,16,29,35,15,42,21,10,3,18,19,2009-12-07,home,win,104.0,GOLDEN STATE WARRIORS,88.0,0.2966101694915254,0.23809523809523808,57
DENVER NUGGETS,240,29,74,11,18,24,26,11,30,20,7,2,15,17,2009-12-07,away,win,93.0,PHILADELPHIA 76ERS,83.0,0.2815533980582524,0.3793103448275862,41
PHILADELPHIA 76ERS,240,35,87,5,19,8,9,17,30,15,7,8,13,21,2009-12-07,home,loss,83.0,DENVER NUGGETS,93.0,0.28688524590163933,0.20833333333333334,47
SAN ANTONIO SPURS,240,34,70,9,22,24,31,7,26,19,6,4,15,16,2009-12-07,away,loss,101.0,UTAH JAZZ,104.0,0.3269230769230769,0.2903225806451613,33
UTAH JAZZ,240,42,79,7,11,13,15,9,23,29,8,3,13,19,2009-12-07,home,win,104.0,SAN ANTONIO SPURS,101.0,0.34710743801652894,0.3888888888888889,32
