team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MILWAUKEE BUCKS,240,30,74,8,19,23,29,10,29,16,10,3,10,21,2010-04-28,away,win,91.0,ATLANTA HAWKS,87.0,0.28846153846153844,0.2962962962962963,39
ATLANTA HAWKS,240,36,83,2,11,13,17,12,27,16,6,8,12,25,2010-04-28,home,loss,87.0,MILWAUKEE BUCKS,91.0,0.3025210084033613,0.15384615384615385,39
UTAH JAZZ,240,38,84,7,18,19,25,13,28,19,4,5,15,26,2010-04-28,away,loss,102.0,DENVER NUGGETS,116.0,0.3114754098360656,0.28,41
DENVER NUGGETS,240,37,73,9,17,33,42,9,31,20,10,5,13,25,2010-04-28,home,win,116.0,UTAH JAZZ,102.0,0.33636363636363636,0.34615384615384615,40
