team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
GOLDEN STATE WARRIORS,240,41,88,9,24,17,22,12,25,24,7,2,14,17,2009-11-17,away,loss,108.0,CLEVELAND CAVALIERS,114.0,0.3178294573643411,0.2727272727272727,37
CLEVELAND CAVALIERS,240,46,79,9,20,13,17,6,28,24,10,7,16,18,2009-11-17,home,win,114.0,GOLDEN STATE WARRIORS,108.0,0.368,0.3103448275862069,34
TORONTO RAPTORS,240,42,91,7,16,21,28,19,29,28,9,6,14,27,2009-11-17,away,loss,112.0,DENVER NUGGETS,130.0,0.3157894736842105,0.30434782608695654,48
DENVER NUGGETS,240,48,78,7,17,27,35,3,30,34,9,7,12,26,2009-11-17,home,win,130.0,TORONTO RAPTORS,112.0,0.38095238095238093,0.2916666666666667,33
PHOENIX SUNS,240,41,79,6,21,23,32,5,35,26,3,9,12,21,2009-11-17,away,win,111.0,HOUSTON ROCKETS,105.0,0.3416666666666667,0.2222222222222222,40
HOUSTON ROCKETS,240,43,97,9,26,10,13,13,31,26,4,1,7,27,2009-11-17,home,loss,105.0,PHOENIX SUNS,111.0,0.30714285714285716,0.2571428571428571,44
DETROIT PISTONS,240,34,72,3,12,22,27,7,25,17,8,7,15,20,2009-11-17,away,loss,93.0,LOS ANGELES LAKERS,106.0,0.32075471698113206,0.2,32
LOS ANGELES LAKERS,240,42,89,4,20,18,22,14,30,27,6,3,12,22,2009-11-17,home,win,106.0,DETROIT PISTONS,93.0,0.32061068702290074,0.16666666666666666,44
OKLAHOMA CITY THUNDER,240,37,77,5,14,21,22,9,32,19,11,3,11,25,2009-11-17,away,win,100.0,MIAMI HEAT,87.0,0.32456140350877194,0.2631578947368421,41
MIAMI HEAT,240,31,72,5,18,20,30,9,27,17,6,4,15,18,2009-11-17,home,loss,87.0,OKLAHOMA CITY THUNDER,100.0,0.30097087378640774,0.21739130434782608,36
INDIANA PACERS,240,31,79,4,13,25,31,9,35,17,9,8,13,22,2009-11-17,away,win,91.0,NEW JERSEY NETS,83.0,0.2818181818181818,0.23529411764705882,44
NEW JERSEY NETS,240,29,80,1,11,24,27,13,38,12,7,6,18,23,2009-11-17,home,loss,83.0,INDIANA PACERS,91.0,0.26605504587155965,0.08333333333333333,51
LOS ANGELES CLIPPERS,240,39,82,7,20,17,21,11,25,25,4,5,17,27,2009-11-17,away,loss,102.0,NEW ORLEANS HORNETS,110.0,0.32231404958677684,0.25925925925925924,36
NEW ORLEANS HORNETS,240,37,81,8,28,28,33,19,32,23,9,2,16,24,2009-11-17,home,win,110.0,LOS ANGELES CLIPPERS,102.0,0.3135593220338983,0.2222222222222222,51
CHICAGO BULLS,240,39,83,7,12,16,21,12,29,21,12,7,15,16,2009-11-17,away,win,101.0,SACRAMENTO KINGS,87.0,0.319672131147541,0.3684210526315789,41
SACRAMENTO KINGS,240,35,81,4,21,13,18,13,28,17,8,7,21,20,2009-11-17,home,loss,87.0,CHICAGO BULLS,101.0,0.3017241379310345,0.16,41
