team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MILWAUKEE BUCKS,240,28,86,4,19,14,19,12,22,15,5,2,5,20,2010-05-02,away,loss,74.0,ATLANTA HAWKS,95.0,0.24561403508771928,0.17391304347826086,34
ATLANTA HAWKS,240,36,76,6,16,17,21,17,38,21,1,8,9,21,2010-05-02,home,win,95.0,MILWAUKEE BUCKS,74.0,0.32142857142857145,0.2727272727272727,55
UTAH JAZZ,240,38,85,5,18,18,21,11,27,24,8,2,11,26,2010-05-02,away,loss,99.0,LOS ANGELES LAKERS,104.0,0.3089430894308943,0.21739130434782608,38
LOS ANGELES LAKERS,240,41,77,2,12,20,27,10,33,18,8,7,14,20,2010-05-02,home,win,104.0,UTAH JAZZ,99.0,0.3474576271186441,0.14285714285714285,43
