team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MIAMI HEAT,240,31,79,5,20,19,22,11,27,18,6,7,18,21,2010-04-27,away,loss,86.0,BOSTON CELTICS,96.0,0.2818181818181818,0.2,38
BOSTON CELTICS,240,35,72,7,12,19,22,7,31,28,11,6,16,24,2010-04-27,home,win,96.0,MIAMI HEAT,86.0,0.32710280373831774,0.3684210526315789,38
CHICAGO BULLS,240,35,76,2,10,22,29,10,29,15,7,3,9,23,2010-04-27,away,loss,94.0,CLEVELAND CAVALIERS,96.0,0.3153153153153153,0.16666666666666666,39
CLEVELAND CAVALIERS,240,34,73,10,26,18,28,8,29,23,6,6,13,21,2010-04-27,home,win,96.0,CHICAGO BULLS,94.0,0.3177570093457944,0.2777777777777778,37
SAN ANTONIO SPURS,240,28,78,3,16,22,28,9,32,11,5,5,18,23,2010-04-27,away,loss,81.0,DALLAS MAVERICKS,103.0,0.2641509433962264,0.15789473684210525,41
DALLAS MAVERICKS,240,37,84,6,24,23,33,14,38,20,14,7,12,23,2010-04-27,home,win,103.0,SAN ANTONIO SPURS,81.0,0.30578512396694213,0.2,52
OKLAHOMA CITY THUNDER,240,31,84,7,20,18,24,14,28,18,6,3,16,25,2010-04-27,away,loss,87.0,LOS ANGELES LAKERS,111.0,0.26956521739130435,0.25925925925925924,42
LOS ANGELES LAKERS,240,42,78,5,14,22,31,10,35,27,10,10,13,19,2010-04-27,home,win,111.0,OKLAHOMA CITY THUNDER,87.0,0.35,0.2631578947368421,45
