team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ORLANDO MAGIC,265,38,87,14,39,16,22,8,41,22,8,11,12,21,2010-01-23,away,win,106.0,CHARLOTTE BOBCATS,95.0,0.304,0.2641509433962264,49
CHARLOTTE BOBCATS,265,35,88,9,27,16,22,12,34,17,6,5,12,21,2010-01-23,home,loss,95.0,ORLANDO MAGIC,106.0,0.2845528455284553,0.25,46
OKLAHOMA CITY THUNDER,240,33,86,5,11,28,33,17,27,15,9,0,8,25,2010-01-23,away,loss,99.0,CLEVELAND CAVALIERS,100.0,0.2773109243697479,0.3125,44
CLEVELAND CAVALIERS,240,34,69,12,28,20,40,10,35,19,3,6,17,25,2010-01-23,home,win,100.0,OKLAHOMA CITY THUNDER,99.0,0.3300970873786408,0.3,45
NEW ORLEANS HORNETS,265,42,92,7,26,19,22,7,30,22,9,2,8,20,2010-01-23,away,loss,110.0,DENVER NUGGETS,116.0,0.31343283582089554,0.21212121212121213,37
DENVER NUGGETS,265,40,90,10,27,26,36,20,41,26,5,1,14,21,2010-01-23,home,win,116.0,NEW ORLEANS HORNETS,110.0,0.3076923076923077,0.2702702702702703,61
PORTLAND TRAIL BLAZERS,240,34,71,8,22,21,26,4,31,27,7,0,9,24,2010-01-23,away,win,97.0,DETROIT PISTONS,93.0,0.3238095238095238,0.26666666666666666,35
DETROIT PISTONS,240,32,75,4,21,25,34,11,29,19,4,1,9,23,2010-01-23,home,loss,93.0,PORTLAND TRAIL BLAZERS,97.0,0.29906542056074764,0.16,40
CHICAGO BULLS,240,39,73,7,12,19,26,8,34,17,3,12,13,28,2010-01-23,away,win,104.0,HOUSTON ROCKETS,97.0,0.3482142857142857,0.3684210526315789,42
HOUSTON ROCKETS,240,34,85,8,22,21,23,9,23,18,3,2,9,20,2010-01-23,home,loss,97.0,CHICAGO BULLS,104.0,0.2857142857142857,0.26666666666666666,32
PHILADELPHIA 76ERS,240,40,97,7,11,20,23,16,36,19,12,3,10,20,2010-01-23,away,win,107.0,INDIANA PACERS,97.0,0.291970802919708,0.3888888888888889,52
INDIANA PACERS,240,34,76,10,27,19,22,6,38,17,4,7,21,21,2010-01-23,home,loss,97.0,PHILADELPHIA 76ERS,107.0,0.3090909090909091,0.2702702702702703,44
SACRAMENTO KINGS,240,32,73,2,11,18,32,9,24,15,6,5,13,20,2010-01-23,away,loss,84.0,MIAMI HEAT,115.0,0.3047619047619048,0.15384615384615385,33
MIAMI HEAT,240,44,78,6,15,21,32,11,30,21,5,8,10,22,2010-01-23,home,win,115.0,SACRAMENTO KINGS,84.0,0.36065573770491804,0.2857142857142857,41
MINNESOTA TIMBERWOLVES,240,33,86,2,13,26,37,13,24,15,7,0,13,23,2010-01-23,away,loss,94.0,MILWAUKEE BUCKS,127.0,0.2773109243697479,0.13333333333333333,37
MILWAUKEE BUCKS,240,49,86,11,23,18,21,9,36,36,7,7,15,26,2010-01-23,home,win,127.0,MINNESOTA TIMBERWOLVES,94.0,0.362962962962963,0.3235294117647059,45
GOLDEN STATE WARRIORS,240,41,94,8,23,13,15,13,31,15,4,4,14,24,2010-01-23,away,loss,103.0,PHOENIX SUNS,112.0,0.3037037037037037,0.25806451612903225,44
PHOENIX SUNS,240,37,85,9,27,29,33,14,37,16,8,6,14,17,2010-01-23,home,win,112.0,GOLDEN STATE WARRIORS,103.0,0.30327868852459017,0.25,51
NEW JERSEY NETS,240,31,73,7,19,14,23,8,23,20,6,2,15,22,2010-01-23,away,loss,83.0,UTAH JAZZ,116.0,0.2980769230769231,0.2692307692307692,31
UTAH JAZZ,240,44,72,2,7,26,34,10,36,28,11,6,16,21,2010-01-23,home,win,116.0,NEW JERSEY NETS,83.0,0.3793103448275862,0.2222222222222222,46
