team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ORLANDO MAGIC,240,28,67,13,33,30,42,7,31,18,7,4,7,23,2010-04-26,away,win,99.0,CHARLOTTE BOBCATS,90.0,0.29473684210526313,0.2826086956521739,38
CHARLOTTE BOBCATS,240,32,71,5,19,21,33,7,29,27,2,2,10,29,2010-04-26,home,loss,90.0,ORLANDO MAGIC,99.0,0.3106796116504854,0.20833333333333334,36
ATLANTA HAWKS,240,38,80,10,19,18,21,12,21,14,5,2,10,29,2010-04-26,away,loss,104.0,MILWAUKEE BUCKS,111.0,0.3220338983050847,0.3448275862068966,33
MILWAUKEE BUCKS,240,38,69,7,18,28,32,8,25,17,2,3,15,21,2010-04-26,home,win,111.0,ATLANTA HAWKS,104.0,0.35514018691588783,0.28,33
PORTLAND TRAIL BLAZERS,240,32,69,7,18,17,24,9,20,21,8,5,15,28,2010-04-26,away,loss,88.0,PHOENIX SUNS,107.0,0.31683168316831684,0.28,29
PHOENIX SUNS,240,34,73,10,27,29,32,15,26,21,8,3,13,24,2010-04-26,home,win,107.0,PORTLAND TRAIL BLAZERS,88.0,0.3177570093457944,0.2702702702702703,41
