team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BOSTON CELTICS,240,35,76,9,18,26,31,10,24,26,11,2,12,19,2010-03-02,away,win,105.0,DETROIT PISTONS,100.0,0.3153153153153153,0.3333333333333333,34
DETROIT PISTONS,240,37,79,3,20,23,30,16,30,24,7,4,18,22,2010-03-02,home,loss,100.0,BOSTON CELTICS,105.0,0.31896551724137934,0.13043478260869565,46
INDIANA PACERS,240,41,87,7,17,10,15,12,28,28,8,3,16,18,2010-03-02,away,loss,99.0,LOS ANGELES LAKERS,122.0,0.3203125,0.2916666666666667,40
LOS ANGELES LAKERS,240,45,87,10,23,22,24,10,33,33,12,4,13,12,2010-03-02,home,win,122.0,INDIANA PACERS,99.0,0.3409090909090909,0.30303030303030304,43
GOLDEN STATE WARRIORS,240,44,86,9,31,9,17,5,30,22,10,2,12,27,2010-03-02,away,loss,106.0,MIAMI HEAT,110.0,0.3384615384615385,0.225,35
MIAMI HEAT,240,42,85,5,14,21,31,11,39,23,8,3,15,18,2010-03-02,home,win,110.0,GOLDEN STATE WARRIORS,106.0,0.33070866141732286,0.2631578947368421,50
SACRAMENTO KINGS,240,41,76,5,16,20,24,8,24,21,6,3,13,27,2010-03-02,away,loss,107.0,OKLAHOMA CITY THUNDER,113.0,0.3504273504273504,0.23809523809523808,32
OKLAHOMA CITY THUNDER,240,40,80,5,12,28,32,17,26,21,7,3,14,22,2010-03-02,home,win,113.0,SACRAMENTO KINGS,107.0,0.3333333333333333,0.29411764705882354,43
