team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CLEVELAND CAVALIERS,240,27,67,4,21,29,39,3,30,19,6,5,17,27,2010-05-09,away,loss,87.0,BOSTON CELTICS,97.0,0.2872340425531915,0.16,33
BOSTON CELTICS,240,34,76,1,14,28,40,9,38,19,10,8,12,31,2010-05-09,home,win,97.0,CLEVELAND CAVALIERS,87.0,0.3090909090909091,0.06666666666666667,47
PHOENIX SUNS,240,37,81,10,24,23,28,8,29,22,9,6,12,24,2010-05-09,away,win,107.0,SAN ANTONIO SPURS,101.0,0.3135593220338983,0.29411764705882354,37
SAN ANTONIO SPURS,240,35,75,4,11,27,36,7,35,20,9,4,16,21,2010-05-09,home,loss,101.0,PHOENIX SUNS,107.0,0.3181818181818182,0.26666666666666666,42
