team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHARLOTTE BOBCATS,240,37,89,12,26,7,10,10,25,23,11,2,7,10,2010-01-07,away,loss,93.0,NEW YORK KNICKS,97.0,0.29365079365079366,0.3157894736842105,35
NEW YORK KNICKS,240,39,73,12,24,7,8,6,37,23,3,7,18,13,2010-01-07,home,win,97.0,CHARLOTTE BOBCATS,93.0,0.3482142857142857,0.3333333333333333,43
