team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES LAKERS,240,34,76,2,15,21,24,11,32,13,2,7,8,20,2010-06-08,away,win,91.0,BOSTON CELTICS,84.0,0.3090909090909091,0.11764705882352941,43
BOSTON CELTICS,240,32,73,4,18,16,24,8,27,20,4,2,10,27,2010-06-08,home,loss,84.0,LOS ANGELES LAKERS,91.0,0.3047619047619048,0.18181818181818182,35
