team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ORLANDO MAGIC,240,35,72,14,24,13,21,7,36,15,5,6,13,17,2010-04-01,away,win,97.0,DALLAS MAVERICKS,82.0,0.32710280373831774,0.3684210526315789,43
DALLAS MAVERICKS,240,31,81,4,14,16,17,10,32,7,9,2,10,17,2010-04-01,home,loss,82.0,ORLANDO MAGIC,97.0,0.2767857142857143,0.2222222222222222,42
PORTLAND TRAIL BLAZERS,240,33,80,4,9,22,28,11,25,18,4,7,11,27,2010-04-01,away,loss,92.0,DENVER NUGGETS,109.0,0.2920353982300885,0.3076923076923077,36
DENVER NUGGETS,240,41,83,5,22,22,26,9,27,24,7,8,11,24,2010-04-01,home,win,109.0,PORTLAND TRAIL BLAZERS,92.0,0.33064516129032256,0.18518518518518517,36
