team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MILWAUKEE BUCKS,240,34,79,4,15,17,19,14,30,22,4,3,20,19,2009-12-08,away,loss,89.0,BOSTON CELTICS,98.0,0.3008849557522124,0.21052631578947367,44
BOSTON CELTICS,240,35,67,6,18,22,31,5,30,24,17,1,15,23,2009-12-08,home,win,98.0,MILWAUKEE BUCKS,89.0,0.3431372549019608,0.25,35
DENVER NUGGETS,240,34,75,2,16,25,30,7,28,11,14,7,18,24,2009-12-08,away,loss,95.0,CHARLOTTE BOBCATS,107.0,0.3119266055045872,0.1111111111111111,35
CHARLOTTE BOBCATS,240,35,76,6,14,31,37,14,29,14,13,6,18,26,2009-12-08,home,win,107.0,DENVER NUGGETS,95.0,0.3153153153153153,0.3,43
NEW JERSEY NETS,240,38,84,3,20,24,28,11,28,18,14,9,13,20,2009-12-08,away,win,103.0,CHICAGO BULLS,101.0,0.3114754098360656,0.13043478260869565,39
CHICAGO BULLS,240,41,88,4,12,15,23,16,27,22,8,10,17,21,2009-12-08,home,loss,101.0,NEW JERSEY NETS,103.0,0.3178294573643411,0.25,43
PHOENIX SUNS,240,35,79,7,19,24,25,6,34,23,6,3,15,21,2009-12-08,away,loss,101.0,DALLAS MAVERICKS,102.0,0.30701754385964913,0.2692307692307692,40
DALLAS MAVERICKS,240,38,85,6,23,20,23,12,30,26,8,5,13,22,2009-12-08,home,win,102.0,PHOENIX SUNS,101.0,0.3089430894308943,0.20689655172413793,42
ORLANDO MAGIC,240,32,71,14,34,19,25,7,37,22,6,10,16,16,2009-12-08,away,win,97.0,LOS ANGELES CLIPPERS,86.0,0.3106796116504854,0.2916666666666667,44
LOS ANGELES CLIPPERS,240,34,85,6,17,12,19,9,29,23,11,5,12,20,2009-12-08,home,loss,86.0,ORLANDO MAGIC,97.0,0.2857142857142857,0.2608695652173913,38
CLEVELAND CAVALIERS,265,40,90,10,24,19,24,16,29,18,9,7,20,28,2009-12-08,away,loss,109.0,MEMPHIS GRIZZLIES,111.0,0.3076923076923077,0.29411764705882354,45
MEMPHIS GRIZZLIES,265,40,91,6,14,25,32,17,27,21,12,5,16,24,2009-12-08,home,win,111.0,CLEVELAND CAVALIERS,109.0,0.3053435114503817,0.3,44
SACRAMENTO KINGS,240,41,81,3,13,9,19,9,30,27,9,2,9,20,2009-12-08,away,loss,94.0,NEW ORLEANS HORNETS,96.0,0.3360655737704918,0.1875,39
NEW ORLEANS HORNETS,240,37,74,8,18,14,23,8,33,24,7,7,12,19,2009-12-08,home,win,96.0,SACRAMENTO KINGS,94.0,0.3333333333333333,0.3076923076923077,41
MINNESOTA TIMBERWOLVES,240,33,89,3,16,19,23,14,39,21,5,4,14,29,2009-12-08,away,loss,88.0,TORONTO RAPTORS,94.0,0.27049180327868855,0.15789473684210525,53
TORONTO RAPTORS,240,26,80,2,21,40,48,15,38,14,9,6,9,23,2009-12-08,home,win,94.0,MINNESOTA TIMBERWOLVES,88.0,0.24528301886792453,0.08695652173913043,53
