team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MIAMI HEAT,240,35,79,9,21,11,16,9,33,16,3,8,14,28,2009-11-18,away,loss,90.0,ATLANTA HAWKS,105.0,0.30701754385964913,0.3,42
ATLANTA HAWKS,240,38,89,8,20,21,28,15,28,23,7,6,8,19,2009-11-18,home,win,105.0,MIAMI HEAT,90.0,0.2992125984251969,0.2857142857142857,43
GOLDEN STATE WARRIORS,240,37,80,6,17,15,19,8,27,22,10,1,21,21,2009-11-18,away,loss,95.0,BOSTON CELTICS,109.0,0.3162393162393162,0.2608695652173913,35
BOSTON CELTICS,240,42,80,8,19,17,27,10,26,25,7,3,18,20,2009-11-18,home,win,109.0,GOLDEN STATE WARRIORS,95.0,0.3442622950819672,0.2962962962962963,36
SAN ANTONIO SPURS,265,34,78,7,15,19,24,8,42,22,1,8,18,27,2009-11-18,away,loss,94.0,DALLAS MAVERICKS,99.0,0.30357142857142855,0.3181818181818182,50
DALLAS MAVERICKS,265,40,100,3,17,16,21,17,32,16,8,6,5,24,2009-11-18,home,win,99.0,SAN ANTONIO SPURS,94.0,0.2857142857142857,0.15,49
NEW YORK KNICKS,240,35,73,10,25,30,41,7,33,26,10,4,16,31,2009-11-18,away,win,110.0,INDIANA PACERS,103.0,0.32407407407407407,0.2857142857142857,40
INDIANA PACERS,240,34,77,8,26,27,39,13,33,23,7,7,20,29,2009-11-18,home,loss,103.0,NEW YORK KNICKS,110.0,0.3063063063063063,0.23529411764705882,46
LOS ANGELES CLIPPERS,240,39,82,2,10,11,18,12,26,19,7,2,12,22,2009-11-18,away,loss,91.0,MEMPHIS GRIZZLIES,106.0,0.32231404958677684,0.16666666666666666,38
MEMPHIS GRIZZLIES,240,44,81,2,10,16,19,9,29,23,7,4,12,23,2009-11-18,home,win,106.0,LOS ANGELES CLIPPERS,91.0,0.352,0.16666666666666666,38
NEW JERSEY NETS,240,30,78,3,13,22,25,16,29,12,13,5,18,14,2009-11-18,away,loss,85.0,MILWAUKEE BUCKS,99.0,0.2777777777777778,0.1875,45
MILWAUKEE BUCKS,240,39,82,10,23,11,13,12,31,28,3,4,19,19,2009-11-18,home,win,99.0,NEW JERSEY NETS,85.0,0.32231404958677684,0.30303030303030304,43
HOUSTON ROCKETS,240,39,90,12,28,7,10,18,28,21,13,1,21,12,2009-11-18,away,win,97.0,MINNESOTA TIMBERWOLVES,84.0,0.3023255813953488,0.3,46
MINNESOTA TIMBERWOLVES,240,36,79,4,15,8,10,12,24,17,13,6,22,15,2009-11-18,home,loss,84.0,HOUSTON ROCKETS,97.0,0.3130434782608696,0.21052631578947367,36
OKLAHOMA CITY THUNDER,240,34,83,8,21,18,23,5,37,18,10,3,12,21,2009-11-18,away,loss,94.0,ORLANDO MAGIC,108.0,0.2905982905982906,0.27586206896551724,42
ORLANDO MAGIC,240,39,81,13,31,17,26,9,38,25,5,5,13,16,2009-11-18,home,win,108.0,OKLAHOMA CITY THUNDER,94.0,0.325,0.29545454545454547,47
CHARLOTTE BOBCATS,240,30,71,7,24,17,24,10,31,20,9,2,16,13,2009-11-18,away,loss,84.0,PHILADELPHIA 76ERS,86.0,0.297029702970297,0.22580645161290322,41
PHILADELPHIA 76ERS,240,34,79,6,16,12,15,11,27,19,9,7,12,19,2009-11-18,home,win,86.0,CHARLOTTE BOBCATS,84.0,0.3008849557522124,0.2727272727272727,38
DETROIT PISTONS,240,31,80,4,15,15,18,12,27,13,5,3,12,25,2009-11-18,away,loss,81.0,PORTLAND TRAIL BLAZERS,87.0,0.27927927927927926,0.21052631578947367,39
PORTLAND TRAIL BLAZERS,240,33,70,5,16,16,23,6,30,25,3,5,14,19,2009-11-18,home,win,87.0,DETROIT PISTONS,81.0,0.32038834951456313,0.23809523809523808,36
TORONTO RAPTORS,240,34,91,6,25,17,22,16,34,14,4,4,11,21,2009-11-18,away,loss,91.0,UTAH JAZZ,104.0,0.272,0.1935483870967742,50
UTAH JAZZ,240,41,84,3,11,19,29,13,36,25,7,3,10,18,2009-11-18,home,win,104.0,TORONTO RAPTORS,91.0,0.328,0.21428571428571427,49
CLEVELAND CAVALIERS,240,35,78,7,22,14,15,6,29,21,8,7,15,26,2009-11-18,away,loss,91.0,WASHINGTON WIZARDS,108.0,0.30973451327433627,0.2413793103448276,35
WASHINGTON WIZARDS,240,36,84,5,23,31,35,16,33,21,6,4,12,15,2009-11-18,home,win,108.0,CLEVELAND CAVALIERS,91.0,0.3,0.17857142857142858,49
