team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW ORLEANS HORNETS,240,40,91,7,27,11,18,14,27,25,7,3,16,22,2009-11-14,away,loss,98.0,ATLANTA HAWKS,121.0,0.3053435114503817,0.20588235294117646,41
ATLANTA HAWKS,240,48,88,7,20,18,29,17,31,27,10,3,14,19,2009-11-14,home,win,121.0,NEW ORLEANS HORNETS,98.0,0.35294117647058826,0.25925925925925924,48
PORTLAND TRAIL BLAZERS,240,27,64,5,20,21,25,6,37,8,2,6,13,20,2009-11-14,away,win,80.0,CHARLOTTE BOBCATS,74.0,0.2967032967032967,0.2,43
CHARLOTTE BOBCATS,240,30,82,6,19,8,14,16,24,16,4,5,9,22,2009-11-14,home,loss,74.0,PORTLAND TRAIL BLAZERS,80.0,0.26785714285714285,0.24,40
PHILADELPHIA 76ERS,240,34,81,7,20,13,21,10,30,19,10,7,16,24,2009-11-14,away,loss,88.0,CHICAGO BULLS,94.0,0.2956521739130435,0.25925925925925924,40
CHICAGO BULLS,240,35,78,3,8,21,28,11,34,18,4,3,20,18,2009-11-14,home,win,94.0,PHILADELPHIA 76ERS,88.0,0.30973451327433627,0.2727272727272727,45
UTAH JAZZ,240,39,74,3,12,22,26,8,30,20,4,4,17,22,2009-11-14,away,loss,103.0,CLEVELAND CAVALIERS,107.0,0.34513274336283184,0.2,38
CLEVELAND CAVALIERS,240,39,76,9,22,20,27,7,21,25,10,6,12,20,2009-11-14,home,win,107.0,UTAH JAZZ,103.0,0.3391304347826087,0.2903225806451613,28
BOSTON CELTICS,240,39,82,3,12,23,31,14,29,18,4,3,14,23,2009-11-14,away,loss,104.0,INDIANA PACERS,113.0,0.32231404958677684,0.2,43
INDIANA PACERS,240,40,76,9,18,24,31,6,28,31,8,7,8,24,2009-11-14,home,win,113.0,BOSTON CELTICS,104.0,0.3448275862068966,0.3333333333333333,34
MINNESOTA TIMBERWOLVES,240,40,83,1,15,6,9,6,30,19,8,2,20,22,2009-11-14,away,loss,87.0,MEMPHIS GRIZZLIES,97.0,0.3252032520325203,0.0625,36
MEMPHIS GRIZZLIES,240,39,80,2,14,17,20,12,34,20,9,3,21,18,2009-11-14,home,win,97.0,MINNESOTA TIMBERWOLVES,87.0,0.3277310924369748,0.125,46
NEW JERSEY NETS,240,30,70,4,9,16,21,9,29,11,2,5,12,15,2009-11-14,away,loss,80.0,MIAMI HEAT,81.0,0.3,0.3076923076923077,38
MIAMI HEAT,240,33,84,4,18,11,15,15,30,22,9,7,7,16,2009-11-14,home,win,81.0,NEW JERSEY NETS,80.0,0.28205128205128205,0.18181818181818182,45
GOLDEN STATE WARRIORS,240,46,82,8,20,25,28,2,29,23,9,3,11,24,2009-11-14,away,loss,125.0,MILWAUKEE BUCKS,129.0,0.359375,0.2857142857142857,31
MILWAUKEE BUCKS,240,48,91,14,24,19,30,15,31,21,5,4,14,22,2009-11-14,home,win,129.0,GOLDEN STATE WARRIORS,125.0,0.34532374100719426,0.3684210526315789,46
OKLAHOMA CITY THUNDER,240,36,77,2,12,27,34,10,30,16,8,10,14,19,2009-11-14,away,win,101.0,SAN ANTONIO SPURS,98.0,0.3185840707964602,0.14285714285714285,40
SAN ANTONIO SPURS,240,37,79,3,18,21,25,8,30,22,8,3,15,24,2009-11-14,home,loss,98.0,OKLAHOMA CITY THUNDER,101.0,0.31896551724137934,0.14285714285714285,38
DETROIT PISTONS,240,37,81,9,19,23,32,16,28,17,4,5,13,23,2009-11-14,away,win,106.0,WASHINGTON WIZARDS,103.0,0.3135593220338983,0.32142857142857145,44
WASHINGTON WIZARDS,240,36,79,9,17,22,25,13,30,25,3,8,16,27,2009-11-14,home,loss,103.0,DETROIT PISTONS,106.0,0.3130434782608696,0.34615384615384615,43
