team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MILWAUKEE BUCKS,240,30,78,6,25,18,24,9,30,12,9,5,16,25,2009-12-28,away,loss,84.0,CHARLOTTE BOBCATS,94.0,0.2777777777777778,0.1935483870967742,39
CHARLOTTE BOBCATS,240,34,81,4,18,22,28,10,33,23,4,8,14,20,2009-12-28,home,win,94.0,MILWAUKEE BUCKS,84.0,0.2956521739130435,0.18181818181818182,43
BOSTON CELTICS,240,40,80,5,19,14,21,10,34,28,8,5,25,24,2009-12-28,away,loss,99.0,GOLDEN STATE WARRIORS,103.0,0.3333333333333333,0.20833333333333334,44
GOLDEN STATE WARRIORS,240,40,87,4,13,19,29,14,29,21,12,2,18,20,2009-12-28,home,win,103.0,BOSTON CELTICS,99.0,0.31496062992125984,0.23529411764705882,43
WASHINGTON WIZARDS,265,41,94,11,23,18,25,15,26,19,8,7,16,26,2009-12-28,away,loss,111.0,MEMPHIS GRIZZLIES,116.0,0.3037037037037037,0.3235294117647059,41
MEMPHIS GRIZZLIES,265,44,94,4,16,24,28,15,39,25,2,5,15,22,2009-12-28,home,win,116.0,WASHINGTON WIZARDS,111.0,0.3188405797101449,0.2,54
OKLAHOMA CITY THUNDER,240,36,76,0,12,33,40,13,30,21,10,5,13,18,2009-12-28,away,win,105.0,NEW JERSEY NETS,89.0,0.32142857142857145,0.0,43
NEW JERSEY NETS,240,34,75,1,9,20,25,8,25,24,11,3,15,28,2009-12-28,home,loss,89.0,OKLAHOMA CITY THUNDER,105.0,0.3119266055045872,0.1,33
LOS ANGELES LAKERS,240,40,92,6,17,17,22,13,30,13,8,4,11,25,2009-12-28,away,loss,103.0,PHOENIX SUNS,118.0,0.30303030303030304,0.2608695652173913,43
PHOENIX SUNS,240,43,88,12,33,20,27,10,33,25,5,3,11,20,2009-12-28,home,win,118.0,LOS ANGELES LAKERS,103.0,0.3282442748091603,0.26666666666666666,43
PHILADELPHIA 76ERS,240,45,78,3,10,11,16,8,31,25,6,6,11,22,2009-12-28,away,win,104.0,PORTLAND TRAIL BLAZERS,93.0,0.36585365853658536,0.23076923076923078,39
PORTLAND TRAIL BLAZERS,240,35,83,5,15,18,26,15,21,19,7,4,7,16,2009-12-28,home,loss,93.0,PHILADELPHIA 76ERS,104.0,0.2966101694915254,0.25,36
DENVER NUGGETS,240,39,94,3,12,20,35,20,26,17,9,6,9,27,2009-12-28,away,loss,101.0,SACRAMENTO KINGS,106.0,0.2932330827067669,0.2,46
SACRAMENTO KINGS,240,37,80,7,14,25,33,11,37,22,3,4,17,26,2009-12-28,home,win,106.0,DENVER NUGGETS,101.0,0.3162393162393162,0.3333333333333333,48
