team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHICAGO BULLS,240,36,88,3,10,11,14,6,37,23,8,4,6,15,2009-11-05,away,win,86.0,CLEVELAND CAVALIERS,85.0,0.2903225806451613,0.23076923076923078,43
CLEVELAND CAVALIERS,240,33,81,7,18,12,20,9,40,21,4,8,12,17,2009-11-05,home,loss,85.0,CHICAGO BULLS,86.0,0.2894736842105263,0.28,49
SAN ANTONIO SPURS,240,35,81,6,16,23,31,16,20,14,4,6,11,24,2009-11-05,away,loss,99.0,UTAH JAZZ,113.0,0.3017241379310345,0.2727272727272727,36
UTAH JAZZ,240,44,83,1,7,24,30,14,27,23,9,5,10,25,2009-11-05,home,win,113.0,SAN ANTONIO SPURS,99.0,0.3464566929133858,0.125,41
