team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
TORONTO RAPTORS,240,39,70,7,14,18,23,10,21,15,7,6,25,19,2009-11-27,away,loss,103.0,BOSTON CELTICS,116.0,0.3577981651376147,0.3333333333333333,31
BOSTON CELTICS,240,48,77,7,17,13,15,6,20,33,15,1,16,20,2009-11-27,home,win,116.0,TORONTO RAPTORS,103.0,0.384,0.2916666666666667,26
CLEVELAND CAVALIERS,240,36,79,6,28,9,17,10,36,14,5,6,16,25,2009-11-27,away,loss,87.0,CHARLOTTE BOBCATS,94.0,0.3130434782608696,0.17647058823529413,46
CHARLOTTE BOBCATS,240,35,74,6,14,18,30,5,30,19,7,2,10,18,2009-11-27,home,win,94.0,CLEVELAND CAVALIERS,87.0,0.3211009174311927,0.3,35
NEW YORK KNICKS,240,45,92,13,31,22,31,16,24,29,5,3,8,25,2009-11-27,away,loss,125.0,DENVER NUGGETS,128.0,0.3284671532846715,0.29545454545454547,40
DENVER NUGGETS,240,45,84,10,19,28,35,11,32,30,6,8,11,25,2009-11-27,home,win,128.0,NEW YORK KNICKS,125.0,0.3488372093023256,0.3448275862068966,43
LOS ANGELES CLIPPERS,240,37,63,2,10,28,35,4,31,26,6,9,9,19,2009-11-27,away,win,104.0,DETROIT PISTONS,96.0,0.37,0.16666666666666666,35
DETROIT PISTONS,240,36,91,8,17,16,22,19,24,21,4,0,11,28,2009-11-27,home,loss,96.0,LOS ANGELES CLIPPERS,104.0,0.28346456692913385,0.32,43
SAN ANTONIO SPURS,240,32,71,2,5,26,34,8,38,14,6,7,14,19,2009-11-27,away,win,92.0,HOUSTON ROCKETS,84.0,0.3106796116504854,0.2857142857142857,46
HOUSTON ROCKETS,240,33,92,8,18,10,14,17,29,18,7,3,12,27,2009-11-27,home,loss,84.0,SAN ANTONIO SPURS,92.0,0.264,0.3076923076923077,46
DALLAS MAVERICKS,240,41,92,9,21,22,28,17,37,20,6,6,13,22,2009-11-27,away,win,113.0,INDIANA PACERS,92.0,0.3082706766917293,0.3,54
INDIANA PACERS,240,33,76,7,22,19,28,7,26,20,9,6,15,23,2009-11-27,home,loss,92.0,DALLAS MAVERICKS,113.0,0.30275229357798167,0.2413793103448276,33
WASHINGTON WIZARDS,240,42,86,2,14,8,15,16,32,23,7,5,12,19,2009-11-27,away,win,94.0,MIAMI HEAT,84.0,0.328125,0.125,48
MIAMI HEAT,240,34,82,6,26,10,14,10,26,17,5,6,12,15,2009-11-27,home,loss,84.0,WASHINGTON WIZARDS,94.0,0.29310344827586204,0.1875,36
PHOENIX SUNS,240,51,86,10,24,8,10,7,38,31,8,8,18,24,2009-11-27,away,win,120.0,MINNESOTA TIMBERWOLVES,95.0,0.3722627737226277,0.29411764705882354,45
MINNESOTA TIMBERWOLVES,240,35,86,2,14,23,32,12,23,14,8,2,15,16,2009-11-27,home,loss,95.0,PHOENIX SUNS,120.0,0.2892561983471074,0.125,35
MILWAUKEE BUCKS,240,31,82,8,20,20,22,11,29,15,5,3,12,21,2009-11-27,away,loss,90.0,OKLAHOMA CITY THUNDER,108.0,0.2743362831858407,0.2857142857142857,40
OKLAHOMA CITY THUNDER,240,38,80,6,14,26,35,14,38,19,6,6,11,19,2009-11-27,home,win,108.0,MILWAUKEE BUCKS,90.0,0.3220338983050847,0.3,52
ATLANTA HAWKS,240,38,74,9,18,15,20,8,34,17,7,5,14,17,2009-11-27,away,win,100.0,PHILADELPHIA 76ERS,86.0,0.3392857142857143,0.3333333333333333,42
PHILADELPHIA 76ERS,240,35,78,8,18,8,11,6,26,23,8,10,13,16,2009-11-27,home,loss,86.0,ATLANTA HAWKS,100.0,0.30973451327433627,0.3076923076923077,32
MEMPHIS GRIZZLIES,240,43,80,4,8,16,19,11,31,23,4,7,9,19,2009-11-27,away,win,106.0,PORTLAND TRAIL BLAZERS,96.0,0.34959349593495936,0.3333333333333333,42
PORTLAND TRAIL BLAZERS,240,33,81,10,24,20,26,13,24,20,3,7,10,16,2009-11-27,home,loss,96.0,MEMPHIS GRIZZLIES,106.0,0.2894736842105263,0.29411764705882354,37
NEW JERSEY NETS,240,36,94,2,9,22,27,16,23,10,7,5,11,24,2009-11-27,away,loss,96.0,SACRAMENTO KINGS,109.0,0.27692307692307694,0.18181818181818182,39
SACRAMENTO KINGS,240,39,71,6,12,25,34,5,40,19,6,11,17,24,2009-11-27,home,win,109.0,NEW JERSEY NETS,96.0,0.35454545454545455,0.3333333333333333,45
