team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES CLIPPERS,240,39,89,7,18,12,18,14,35,21,7,8,13,24,2010-02-03,away,loss,97.0,ATLANTA HAWKS,103.0,0.3046875,0.28,49
ATLANTA HAWKS,240,36,79,6,14,25,28,6,36,22,9,2,9,15,2010-02-03,home,win,103.0,LOS ANGELES CLIPPERS,97.0,0.3130434782608696,0.3,42
MIAMI HEAT,240,38,73,9,23,17,22,6,25,22,8,7,13,27,2010-02-03,away,loss,102.0,BOSTON CELTICS,107.0,0.34234234234234234,0.28125,31
BOSTON CELTICS,240,37,76,6,16,27,39,15,26,29,9,2,17,19,2010-02-03,home,win,107.0,MIAMI HEAT,102.0,0.3274336283185841,0.2727272727272727,41
GOLDEN STATE WARRIORS,240,38,77,6,16,19,27,15,25,13,8,5,20,22,2010-02-03,away,loss,101.0,DALLAS MAVERICKS,110.0,0.33043478260869563,0.2727272727272727,40
DALLAS MAVERICKS,240,43,79,5,17,19,21,7,24,32,9,2,15,18,2010-02-03,home,win,110.0,GOLDEN STATE WARRIORS,101.0,0.3524590163934426,0.22727272727272727,31
PHOENIX SUNS,240,43,87,9,18,14,15,12,35,22,5,7,12,24,2010-02-03,away,win,109.0,DENVER NUGGETS,97.0,0.33076923076923076,0.3333333333333333,47
DENVER NUGGETS,240,35,79,4,14,23,33,8,31,18,10,5,9,15,2010-02-03,home,loss,97.0,PHOENIX SUNS,109.0,0.30701754385964913,0.2222222222222222,39
CHARLOTTE BOBCATS,240,37,82,6,20,17,22,18,27,15,4,3,13,19,2010-02-03,away,loss,97.0,LOS ANGELES LAKERS,99.0,0.31092436974789917,0.23076923076923078,45
LOS ANGELES LAKERS,240,39,84,6,17,15,20,16,22,24,9,4,7,23,2010-02-03,home,win,99.0,CHARLOTTE BOBCATS,97.0,0.3170731707317073,0.2608695652173913,38
OKLAHOMA CITY THUNDER,240,42,73,5,12,14,17,5,38,24,4,6,18,15,2010-02-03,away,win,103.0,NEW ORLEANS HORNETS,99.0,0.3652173913043478,0.29411764705882354,43
NEW ORLEANS HORNETS,240,41,91,8,23,9,11,10,27,30,10,5,9,13,2010-02-03,home,loss,99.0,OKLAHOMA CITY THUNDER,103.0,0.3106060606060606,0.25806451612903225,37
WASHINGTON WIZARDS,240,37,77,5,20,6,7,4,27,13,8,7,14,13,2010-02-03,away,loss,85.0,NEW YORK KNICKS,107.0,0.32456140350877194,0.2,31
NEW YORK KNICKS,240,46,88,9,18,6,8,14,33,21,10,1,10,8,2010-02-03,home,win,107.0,WASHINGTON WIZARDS,85.0,0.34328358208955223,0.3333333333333333,47
CHICAGO BULLS,265,38,86,8,22,19,25,10,31,22,7,0,17,16,2010-02-03,away,loss,103.0,PHILADELPHIA 76ERS,106.0,0.3064516129032258,0.26666666666666666,41
PHILADELPHIA 76ERS,265,45,86,5,15,11,19,9,34,19,8,7,15,18,2010-02-03,home,win,106.0,CHICAGO BULLS,103.0,0.3435114503816794,0.25,43
SAN ANTONIO SPURS,240,44,84,4,13,23,28,11,27,22,6,4,14,18,2010-02-03,away,win,115.0,SACRAMENTO KINGS,113.0,0.34375,0.23529411764705882,38
SACRAMENTO KINGS,240,45,86,9,22,14,19,11,23,18,8,5,12,23,2010-02-03,home,loss,113.0,SAN ANTONIO SPURS,115.0,0.3435114503816794,0.2903225806451613,34
NEW JERSEY NETS,240,39,89,7,17,14,17,13,30,21,5,2,13,19,2010-02-03,away,loss,99.0,TORONTO RAPTORS,108.0,0.3046875,0.2916666666666667,43
TORONTO RAPTORS,240,37,78,10,19,24,29,9,31,21,6,6,10,16,2010-02-03,home,win,108.0,NEW JERSEY NETS,99.0,0.3217391304347826,0.3448275862068966,40
PORTLAND TRAIL BLAZERS,240,37,87,8,19,23,28,16,22,17,7,1,8,23,2010-02-03,away,loss,105.0,UTAH JAZZ,118.0,0.29838709677419356,0.2962962962962963,38
UTAH JAZZ,240,42,67,5,13,29,32,4,31,32,6,7,10,19,2010-02-03,home,win,118.0,PORTLAND TRAIL BLAZERS,105.0,0.3853211009174312,0.2777777777777778,35
