team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
TORONTO RAPTORS,240,40,81,7,21,19,26,11,41,16,5,7,21,23,2010-01-28,away,win,106.0,NEW YORK KNICKS,104.0,0.3305785123966942,0.25,52
NEW YORK KNICKS,240,38,87,7,23,21,24,9,32,23,10,4,13,19,2010-01-28,home,loss,104.0,TORONTO RAPTORS,106.0,0.304,0.23333333333333334,41
BOSTON CELTICS,240,35,74,12,26,12,18,6,26,22,7,4,14,30,2010-01-28,away,loss,94.0,ORLANDO MAGIC,96.0,0.3211009174311927,0.3157894736842105,32
ORLANDO MAGIC,240,32,73,6,20,26,40,17,30,8,4,7,16,19,2010-01-28,home,win,96.0,BOSTON CELTICS,94.0,0.3047619047619048,0.23076923076923078,47
DALLAS MAVERICKS,240,41,82,5,16,19,23,8,26,21,6,5,9,26,2010-01-28,away,loss,106.0,PHOENIX SUNS,112.0,0.3333333333333333,0.23809523809523808,34
PHOENIX SUNS,240,40,73,9,15,23,31,9,28,23,3,3,15,19,2010-01-28,home,win,112.0,DALLAS MAVERICKS,106.0,0.35398230088495575,0.375,37
