team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
UTAH JAZZ,240,37,79,0,10,12,18,17,22,18,7,3,21,20,2009-11-11,away,loss,86.0,BOSTON CELTICS,105.0,0.31896551724137934,0.0,39
BOSTON CELTICS,240,41,77,7,19,16,18,12,21,30,7,3,15,17,2009-11-11,home,win,105.0,UTAH JAZZ,86.0,0.3474576271186441,0.2692307692307692,33
CHARLOTTE BOBCATS,240,28,64,4,15,15,26,11,22,17,3,2,19,20,2009-11-11,away,loss,75.0,DETROIT PISTONS,98.0,0.30434782608695654,0.21052631578947367,33
DETROIT PISTONS,240,40,72,5,14,13,17,7,27,26,8,9,11,24,2009-11-11,home,win,98.0,CHARLOTTE BOBCATS,75.0,0.35714285714285715,0.2631578947368421,34
MEMPHIS GRIZZLIES,240,32,81,2,7,13,21,9,34,17,7,6,18,18,2009-11-11,away,loss,79.0,HOUSTON ROCKETS,104.0,0.2831858407079646,0.2222222222222222,43
HOUSTON ROCKETS,240,44,88,6,23,10,16,11,35,30,9,9,14,22,2009-11-11,home,win,104.0,MEMPHIS GRIZZLIES,79.0,0.3333333333333333,0.20689655172413793,46
GOLDEN STATE WARRIORS,240,37,92,4,15,16,24,9,33,18,10,7,13,23,2009-11-11,away,loss,94.0,INDIANA PACERS,108.0,0.2868217054263566,0.21052631578947367,42
INDIANA PACERS,240,38,85,7,14,25,34,16,41,18,5,12,18,25,2009-11-11,home,win,108.0,GOLDEN STATE WARRIORS,94.0,0.3089430894308943,0.3333333333333333,57
OKLAHOMA CITY THUNDER,240,35,83,3,13,10,15,12,34,20,5,7,13,23,2009-11-11,away,win,83.0,LOS ANGELES CLIPPERS,79.0,0.2966101694915254,0.1875,46
LOS ANGELES CLIPPERS,240,28,78,7,20,16,22,14,29,19,6,8,14,17,2009-11-11,home,loss,79.0,OKLAHOMA CITY THUNDER,83.0,0.2641509433962264,0.25925925925925924,43
DENVER NUGGETS,240,35,88,5,18,27,31,13,24,17,12,5,12,24,2009-11-11,away,loss,102.0,MILWAUKEE BUCKS,108.0,0.2845528455284553,0.21739130434782608,37
MILWAUKEE BUCKS,240,40,82,6,15,22,25,11,35,20,7,9,18,26,2009-11-11,home,win,108.0,DENVER NUGGETS,102.0,0.32786885245901637,0.2857142857142857,46
PORTLAND TRAIL BLAZERS,240,42,76,10,25,13,15,6,35,30,8,7,14,15,2009-11-11,away,win,107.0,MINNESOTA TIMBERWOLVES,84.0,0.3559322033898305,0.2857142857142857,41
MINNESOTA TIMBERWOLVES,240,34,77,6,12,10,12,3,26,16,10,4,11,20,2009-11-11,home,loss,84.0,PORTLAND TRAIL BLAZERS,107.0,0.3063063063063063,0.3333333333333333,29
PHILADELPHIA 76ERS,240,32,82,5,20,13,20,12,34,17,6,7,9,17,2009-11-11,away,win,82.0,NEW JERSEY NETS,79.0,0.2807017543859649,0.2,46
NEW JERSEY NETS,240,30,75,3,14,16,20,8,39,16,2,4,14,19,2009-11-11,home,loss,79.0,PHILADELPHIA 76ERS,82.0,0.2857142857142857,0.17647058823529413,47
ATLANTA HAWKS,240,44,81,6,13,20,24,9,33,23,7,3,15,19,2009-11-11,away,win,114.0,NEW YORK KNICKS,101.0,0.352,0.3157894736842105,42
NEW YORK KNICKS,240,40,85,5,24,16,18,9,30,18,7,2,16,26,2009-11-11,home,loss,101.0,ATLANTA HAWKS,114.0,0.32,0.1724137931034483,39
CLEVELAND CAVALIERS,240,37,77,10,14,18,23,6,36,12,8,4,14,25,2009-11-11,away,win,102.0,ORLANDO MAGIC,93.0,0.32456140350877194,0.4166666666666667,42
ORLANDO MAGIC,240,37,82,4,18,15,25,7,30,9,5,2,10,19,2009-11-11,home,loss,93.0,CLEVELAND CAVALIERS,102.0,0.31092436974789917,0.18181818181818182,37
NEW ORLEANS HORNETS,240,38,85,8,19,20,25,10,19,17,8,3,10,22,2009-11-11,away,loss,104.0,PHOENIX SUNS,124.0,0.3089430894308943,0.2962962962962963,29
PHOENIX SUNS,240,46,83,13,26,19,24,15,30,30,3,5,17,23,2009-11-11,home,win,124.0,NEW ORLEANS HORNETS,104.0,0.35658914728682173,0.3333333333333333,45
DALLAS MAVERICKS,240,28,79,5,15,22,27,11,36,15,6,2,11,19,2009-11-11,away,loss,83.0,SAN ANTONIO SPURS,92.0,0.2616822429906542,0.25,47
SAN ANTONIO SPURS,240,34,80,14,34,10,19,10,37,21,9,5,13,26,2009-11-11,home,win,92.0,DALLAS MAVERICKS,83.0,0.2982456140350877,0.2916666666666667,47
CHICAGO BULLS,240,35,88,2,8,17,21,15,31,21,7,7,13,17,2009-11-11,away,loss,89.0,TORONTO RAPTORS,99.0,0.2845528455284553,0.2,46
TORONTO RAPTORS,240,36,88,5,20,22,23,11,36,17,7,6,15,17,2009-11-11,home,win,99.0,CHICAGO BULLS,89.0,0.2903225806451613,0.2,47
