team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHILADELPHIA 76ERS,240,37,91,4,16,24,27,24,36,13,8,4,17,19,2009-11-30,away,loss,102.0,DALLAS MAVERICKS,104.0,0.2890625,0.2,60
DALLAS MAVERICKS,240,40,87,10,21,14,17,11,26,31,9,6,10,18,2009-11-30,home,win,104.0,PHILADELPHIA 76ERS,102.0,0.31496062992125984,0.3225806451612903,37
INDIANA PACERS,240,38,86,3,21,28,34,14,29,19,10,5,24,28,2009-11-30,away,loss,107.0,GOLDEN STATE WARRIORS,126.0,0.3064516129032258,0.125,43
GOLDEN STATE WARRIORS,240,45,80,8,19,28,34,4,32,25,15,1,22,26,2009-11-30,home,win,126.0,INDIANA PACERS,107.0,0.36,0.2962962962962963,36
CHICAGO BULLS,240,34,80,2,8,27,33,17,33,13,8,7,14,20,2009-11-30,away,loss,97.0,MILWAUKEE BUCKS,99.0,0.2982456140350877,0.2,50
MILWAUKEE BUCKS,240,39,92,10,26,11,21,20,28,29,8,8,11,25,2009-11-30,home,win,99.0,CHICAGO BULLS,97.0,0.29770992366412213,0.2777777777777778,48
MEMPHIS GRIZZLIES,240,36,76,2,9,19,32,9,21,15,8,3,15,18,2009-11-30,away,loss,93.0,UTAH JAZZ,120.0,0.32142857142857145,0.18181818181818182,30
UTAH JAZZ,240,45,77,7,14,23,25,5,30,28,14,5,12,22,2009-11-30,home,win,120.0,MEMPHIS GRIZZLIES,93.0,0.36885245901639346,0.3333333333333333,35
