team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MINNESOTA TIMBERWOLVES,240,36,79,6,16,14,21,7,31,21,7,6,14,22,2010-02-24,away,loss,92.0,ATLANTA HAWKS,98.0,0.3130434782608696,0.2727272727272727,38
ATLANTA HAWKS,240,33,81,4,14,28,32,12,34,23,5,7,13,16,2010-02-24,home,win,98.0,MINNESOTA TIMBERWOLVES,92.0,0.2894736842105263,0.2222222222222222,46
INDIANA PACERS,240,36,88,13,29,25,27,7,31,19,7,4,12,23,2010-02-24,away,loss,110.0,CHICAGO BULLS,120.0,0.2903225806451613,0.30952380952380953,38
CHICAGO BULLS,240,44,87,5,11,27,35,12,34,22,6,10,16,20,2010-02-24,home,win,120.0,INDIANA PACERS,110.0,0.33587786259541985,0.3125,46
LOS ANGELES LAKERS,240,38,78,5,17,15,16,7,29,19,10,2,17,20,2010-02-24,away,loss,96.0,DALLAS MAVERICKS,101.0,0.3275862068965517,0.22727272727272727,36
DALLAS MAVERICKS,240,35,80,8,21,23,26,13,28,23,10,6,16,20,2010-02-24,home,win,101.0,LOS ANGELES LAKERS,96.0,0.30434782608695654,0.27586206896551724,41
ORLANDO MAGIC,240,43,87,9,31,15,22,12,34,27,8,3,9,18,2010-02-24,away,win,110.0,HOUSTON ROCKETS,92.0,0.33076923076923076,0.225,46
HOUSTON ROCKETS,240,33,77,12,24,14,19,9,28,22,4,5,15,18,2010-02-24,home,loss,92.0,ORLANDO MAGIC,110.0,0.3,0.3333333333333333,37
DETROIT PISTONS,240,38,86,5,18,10,22,17,27,19,7,5,8,21,2010-02-24,away,loss,91.0,LOS ANGELES CLIPPERS,97.0,0.3064516129032258,0.21739130434782608,44
LOS ANGELES CLIPPERS,240,34,84,7,21,22,24,21,35,21,0,2,13,16,2010-02-24,home,win,97.0,DETROIT PISTONS,91.0,0.288135593220339,0.25,56
NEW ORLEANS HORNETS,240,35,82,5,15,20,24,10,30,17,5,2,11,17,2010-02-24,away,loss,95.0,MILWAUKEE BUCKS,115.0,0.29914529914529914,0.25,40
MILWAUKEE BUCKS,240,48,93,6,18,13,17,14,34,26,3,8,8,20,2010-02-24,home,win,115.0,NEW ORLEANS HORNETS,95.0,0.3404255319148936,0.25,48
PHILADELPHIA 76ERS,240,37,85,5,18,16,22,14,26,16,7,4,10,17,2010-02-24,away,loss,95.0,PHOENIX SUNS,106.0,0.30327868852459017,0.21739130434782608,40
PHOENIX SUNS,240,44,86,8,21,10,13,8,32,20,4,4,14,18,2010-02-24,home,win,106.0,PHILADELPHIA 76ERS,95.0,0.3384615384615385,0.27586206896551724,40
OKLAHOMA CITY THUNDER,240,33,83,5,17,16,24,12,38,14,8,5,9,22,2010-02-24,away,loss,87.0,SAN ANTONIO SPURS,95.0,0.28448275862068967,0.22727272727272727,50
SAN ANTONIO SPURS,240,33,78,6,17,23,30,10,35,16,7,4,10,22,2010-02-24,home,win,95.0,OKLAHOMA CITY THUNDER,87.0,0.2972972972972973,0.2608695652173913,45
PORTLAND TRAIL BLAZERS,240,42,85,6,15,11,15,9,28,25,9,3,6,19,2010-02-24,away,win,101.0,TORONTO RAPTORS,87.0,0.33070866141732286,0.2857142857142857,37
TORONTO RAPTORS,240,34,76,7,20,12,17,9,32,18,1,7,16,17,2010-02-24,home,loss,87.0,PORTLAND TRAIL BLAZERS,101.0,0.3090909090909091,0.25925925925925924,41
CHARLOTTE BOBCATS,240,28,68,7,21,30,34,8,26,18,11,8,11,23,2010-02-24,away,loss,93.0,UTAH JAZZ,102.0,0.2916666666666667,0.25,34
UTAH JAZZ,240,39,82,9,21,15,23,15,27,25,7,2,14,24,2010-02-24,home,win,102.0,CHARLOTTE BOBCATS,93.0,0.32231404958677684,0.3,42
MEMPHIS GRIZZLIES,240,42,87,3,10,12,18,15,31,23,6,6,10,18,2010-02-24,away,win,99.0,WASHINGTON WIZARDS,94.0,0.32558139534883723,0.23076923076923078,46
WASHINGTON WIZARDS,240,37,77,1,7,19,26,12,31,26,6,6,11,18,2010-02-24,home,loss,94.0,MEMPHIS GRIZZLIES,99.0,0.32456140350877194,0.125,43
