team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHILADELPHIA 76ERS,240,34,78,3,18,10,16,14,25,21,10,5,16,16,2009-11-08,away,loss,81.0,DETROIT PISTONS,88.0,0.30357142857142855,0.14285714285714285,39
DETROIT PISTONS,240,36,81,3,16,13,21,21,30,14,8,5,15,17,2009-11-08,home,win,88.0,PHILADELPHIA 76ERS,81.0,0.3076923076923077,0.15789473684210525,51
NEW ORLEANS HORNETS,240,31,85,7,22,19,23,15,28,23,8,2,12,23,2009-11-08,away,loss,88.0,LOS ANGELES LAKERS,104.0,0.2672413793103448,0.2413793103448276,43
LOS ANGELES LAKERS,240,38,81,12,27,16,18,8,37,27,5,7,12,22,2009-11-08,home,win,104.0,NEW ORLEANS HORNETS,88.0,0.31932773109243695,0.3076923076923077,45
ORLANDO MAGIC,240,25,68,3,16,21,34,9,21,14,7,2,15,17,2009-11-08,away,loss,74.0,OKLAHOMA CITY THUNDER,102.0,0.26881720430107525,0.15789473684210525,30
OKLAHOMA CITY THUNDER,240,40,70,9,16,13,15,4,41,27,7,2,15,29,2009-11-08,home,win,102.0,ORLANDO MAGIC,74.0,0.36363636363636365,0.36,45
MINNESOTA TIMBERWOLVES,240,37,83,7,19,12,21,10,29,19,7,4,15,21,2009-11-08,away,loss,93.0,PORTLAND TRAIL BLAZERS,116.0,0.30833333333333335,0.2692307692307692,39
PORTLAND TRAIL BLAZERS,240,41,82,7,15,27,30,12,37,35,12,3,13,17,2009-11-08,home,win,116.0,MINNESOTA TIMBERWOLVES,93.0,0.3333333333333333,0.3181818181818182,49
GOLDEN STATE WARRIORS,240,42,83,6,18,17,28,7,27,20,4,6,14,28,2009-11-08,away,loss,107.0,SACRAMENTO KINGS,120.0,0.336,0.25,34
SACRAMENTO KINGS,240,43,87,5,18,29,38,15,37,21,8,4,14,22,2009-11-08,home,win,120.0,GOLDEN STATE WARRIORS,107.0,0.33076923076923076,0.21739130434782608,52
PHOENIX SUNS,240,42,88,12,27,6,14,13,37,30,6,3,20,22,2009-11-08,away,win,102.0,WASHINGTON WIZARDS,90.0,0.3230769230769231,0.3076923076923077,50
WASHINGTON WIZARDS,240,34,87,4,16,18,27,14,31,15,12,9,17,18,2009-11-08,home,loss,90.0,PHOENIX SUNS,102.0,0.2809917355371901,0.2,45
