team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHOENIX SUNS,240,38,86,2,13,23,32,14,27,26,6,8,8,20,2010-01-15,away,loss,101.0,ATLANTA HAWKS,102.0,0.3064516129032258,0.13333333333333333,41
ATLANTA HAWKS,240,37,90,5,23,23,28,20,30,25,2,7,13,25,2010-01-15,home,win,102.0,PHOENIX SUNS,101.0,0.29133858267716534,0.17857142857142858,50
SAN ANTONIO SPURS,240,31,80,5,25,9,13,10,31,18,4,3,14,18,2010-01-15,away,loss,76.0,CHARLOTTE BOBCATS,92.0,0.27927927927927926,0.16666666666666666,41
CHARLOTTE BOBCATS,240,35,76,6,14,16,21,10,34,24,11,10,10,16,2010-01-15,home,win,92.0,SAN ANTONIO SPURS,76.0,0.3153153153153153,0.3,44
WASHINGTON WIZARDS,290,46,102,7,22,20,30,15,39,23,4,5,6,24,2010-01-15,away,loss,119.0,CHICAGO BULLS,121.0,0.3108108108108108,0.2413793103448276,54
CHICAGO BULLS,290,44,97,4,10,29,35,13,38,21,3,5,9,27,2010-01-15,home,win,121.0,WASHINGTON WIZARDS,119.0,0.3120567375886525,0.2857142857142857,51
OKLAHOMA CITY THUNDER,240,34,81,6,17,24,29,11,34,13,8,4,18,27,2010-01-15,away,loss,98.0,DALLAS MAVERICKS,99.0,0.2956521739130435,0.2608695652173913,45
DALLAS MAVERICKS,240,31,70,4,14,33,39,6,28,19,11,7,14,26,2010-01-15,home,win,99.0,OKLAHOMA CITY THUNDER,98.0,0.3069306930693069,0.2222222222222222,34
NEW ORLEANS HORNETS,265,38,79,7,22,21,25,2,32,25,9,3,13,31,2010-01-15,away,loss,104.0,DETROIT PISTONS,110.0,0.3247863247863248,0.2413793103448276,34
DETROIT PISTONS,265,36,80,7,17,31,40,10,36,27,5,3,15,20,2010-01-15,home,win,110.0,NEW ORLEANS HORNETS,104.0,0.3103448275862069,0.2916666666666667,46
MILWAUKEE BUCKS,240,38,83,6,21,31,39,11,40,25,9,6,14,20,2010-01-15,away,win,113.0,GOLDEN STATE WARRIORS,104.0,0.3140495867768595,0.2222222222222222,51
GOLDEN STATE WARRIORS,240,40,85,5,18,19,27,7,35,20,9,5,14,28,2010-01-15,home,loss,104.0,MILWAUKEE BUCKS,113.0,0.32,0.21739130434782608,42
MIAMI HEAT,240,45,84,6,14,19,23,9,28,24,8,10,8,20,2010-01-15,away,win,115.0,HOUSTON ROCKETS,106.0,0.3488372093023256,0.3,37
HOUSTON ROCKETS,240,37,76,11,21,21,25,8,28,20,6,4,15,21,2010-01-15,home,loss,106.0,MIAMI HEAT,115.0,0.3274336283185841,0.34375,36
LOS ANGELES CLIPPERS,240,31,77,5,20,19,25,7,31,25,3,6,18,25,2010-01-15,away,loss,86.0,LOS ANGELES LAKERS,126.0,0.28703703703703703,0.2,38
LOS ANGELES LAKERS,240,41,82,10,22,34,41,7,33,28,7,7,7,18,2010-01-15,home,win,126.0,LOS ANGELES CLIPPERS,86.0,0.3333333333333333,0.3125,40
MINNESOTA TIMBERWOLVES,240,43,90,5,12,19,24,13,24,20,4,3,12,19,2010-01-15,away,loss,110.0,MEMPHIS GRIZZLIES,135.0,0.3233082706766917,0.29411764705882354,37
MEMPHIS GRIZZLIES,240,55,94,11,23,14,16,11,34,33,10,6,9,17,2010-01-15,home,win,135.0,MINNESOTA TIMBERWOLVES,110.0,0.3691275167785235,0.3235294117647059,45
INDIANA PACERS,240,43,81,13,23,22,26,4,38,34,6,7,14,27,2010-01-15,away,win,121.0,NEW JERSEY NETS,105.0,0.3467741935483871,0.3611111111111111,42
NEW JERSEY NETS,240,34,81,5,14,32,39,8,31,21,7,3,8,21,2010-01-15,home,loss,105.0,INDIANA PACERS,121.0,0.2956521739130435,0.2631578947368421,39
TORONTO RAPTORS,240,39,73,12,22,22,31,3,38,17,4,2,12,18,2010-01-15,away,win,112.0,NEW YORK KNICKS,104.0,0.3482142857142857,0.35294117647058826,41
NEW YORK KNICKS,240,38,86,11,29,17,20,10,32,20,5,2,13,20,2010-01-15,home,loss,104.0,TORONTO RAPTORS,112.0,0.3064516129032258,0.275,42
SACRAMENTO KINGS,240,26,70,6,15,28,33,10,31,17,5,5,19,21,2010-01-15,away,loss,86.0,PHILADELPHIA 76ERS,98.0,0.2708333333333333,0.2857142857142857,41
PHILADELPHIA 76ERS,240,37,82,4,12,20,26,10,29,21,12,10,11,22,2010-01-15,home,win,98.0,SACRAMENTO KINGS,86.0,0.31092436974789917,0.25,39
ORLANDO MAGIC,240,35,73,7,30,10,20,6,32,17,3,5,12,12,2010-01-15,away,loss,87.0,PORTLAND TRAIL BLAZERS,102.0,0.32407407407407407,0.1891891891891892,38
PORTLAND TRAIL BLAZERS,240,41,87,11,21,9,10,8,34,23,6,0,6,18,2010-01-15,home,win,102.0,ORLANDO MAGIC,87.0,0.3203125,0.34375,42
